sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339443884307167,thread,3,trader_callback,101,730000000,3820000000,0,2614998
7339443884307167,thread,3,trace_writer,102,1080000000,5460000000,0,97
7339443884307167,thread,3,latency_writer,103,1240000000,5280000000,0,37
7339443984901829,process,-1,process,91,20760000000,76770000000,6308,3
7339443984901829,thread,-1,producer,91,20000000,70000000,6309,3
7339443984901829,thread,-1,sampler,108,10000000,20000000,66,8
7339443984901829,thread,0,account_worker,104,1950000000,3570000000,0,1441324
7339443984901829,thread,0,trader_callback,92,900000000,4610000000,0,1662763
7339443984901829,thread,0,trace_writer,93,1110000000,5500000000,0,119766
7339443984901829,thread,0,latency_writer,94,1110000000,5560000000,0,64
7339443984901829,thread,1,account_worker,105,1340000000,3010000000,0,2944943
7339443984901829,thread,1,trader_callback,95,1120000000,5550000000,0,110
7339443984901829,thread,1,trace_writer,96,950000000,4890000000,1,1276447
7339443984901829,thread,1,latency_writer,97,1160000000,5500000000,0,113
7339443984901829,thread,2,account_worker,106,2090000000,3820000000,0,899230
7339443984901829,thread,2,trader_callback,98,1140000000,5510000000,0,258
7339443984901829,thread,2,trace_writer,99,1240000000,5410000000,0,149
7339443984901829,thread,2,latency_writer,100,1040000000,4650000000,0,1348366
7339443984901829,thread,3,account_worker,107,2410000000,4230000000,0,142
7339443984901829,thread,3,trader_callback,101,730000000,3870000000,0,2703096
7339443984901829,thread,3,trace_writer,102,1110000000,5530000000,0,98
7339443984901829,thread,3,latency_writer,103,1260000000,5370000000,0,37
7339444085470628,process,-1,process,91,21070000000,77900000000,6409,3
7339444085470628,thread,-1,producer,91,20000000,70000000,6409,3
7339444085470628,thread,-1,sampler,108,10000000,20000000,67,8
7339444085470628,thread,0,account_worker,104,1980000000,3640000000,0,1441324
7339444085470628,thread,0,trader_callback,92,900000000,4660000000,0,1732046
7339444085470628,thread,0,trace_writer,93,1120000000,5560000000,0,181006
7339444085470628,thread,0,latency_writer,94,1120000000,5650000000,0,65
7339444085470628,thread,1,account_worker,105,1360000000,3040000000,0,3014226
7339444085470628,thread,1,trader_callback,95,1130000000,5640000000,0,113
7339444085470628,thread,1,trace_writer,96,960000000,4980000000,1,1276449
7339444085470628,thread,1,latency_writer,97,1190000000,5570000000,0,113
7339444085470628,thread,2,account_worker,106,2120000000,3890000000,0,899231
7339444085470628,thread,2,trader_callback,98,1170000000,5590000000,0,261
7339444085470628,thread,2,trace_writer,99,1250000000,5500000000,0,150
7339444085470628,thread,2,latency_writer,100,1060000000,4740000000,0,1348368
7339444085470628,thread,3,account_worker,107,2450000000,4290000000,0,143
7339444085470628,thread,3,trader_callback,101,740000000,3910000000,0,2764129
7339444085470628,thread,3,trace_writer,102,1130000000,5610000000,0,102
7339444085470628,thread,3,latency_writer,103,1280000000,5450000000,0,38
7339444186020493,process,-1,process,91,21420000000,78980000000,6510,3
7339444186020493,thread,-1,producer,91,20000000,70000000,6510,3
7339444186020493,thread,-1,sampler,108,10000000,20000000,68,8
7339444186020493,thread,0,account_worker,104,2030000000,3690000000,0,1441324
7339444186020493,thread,0,trader_callback,92,910000000,4700000000,0,1799605
7339444186020493,thread,0,trace_writer,93,1140000000,5630000000,0,181012
7339444186020493,thread,0,latency_writer,94,1140000000,5730000000,0,66
7339444186020493,thread,1,account_worker,105,1370000000,3080000000,0,3081785
7339444186020493,thread,1,trader_callback,95,1150000000,5720000000,0,114
7339444186020493,thread,1,trace_writer,96,970000000,5020000000,1,1339435
7339444186020493,thread,1,latency_writer,97,1200000000,5660000000,0,113
7339444186020493,thread,2,account_worker,106,2150000000,3970000000,0,899231
7339444186020493,thread,2,trader_callback,98,1190000000,5670000000,0,268
7339444186020493,thread,2,trace_writer,99,1270000000,5550000000,0,63212
7339444186020493,thread,2,latency_writer,100,1070000000,4830000000,0,1348369
7339444186020493,thread,3,account_worker,107,2500000000,4340000000,0,143
7339444186020493,thread,3,trader_callback,101,770000000,3990000000,0,2764129
7339444186020493,thread,3,trace_writer,102,1150000000,5690000000,0,102
7339444186020493,thread,3,latency_writer,103,1290000000,5540000000,0,38
7339444286610662,process,-1,process,91,21760000000,80050000000,6610,3
7339444286610662,thread,-1,producer,91,20000000,70000000,6610,3
7339444286610662,thread,-1,sampler,108,10000000,20000000,69,8
7339444286610662,thread,0,account_worker,104,2070000000,3750000000,0,1441324
7339444286610662,thread,0,trader_callback,92,920000000,4730000000,0,1869215
7339444286610662,thread,0,trace_writer,93,1160000000,5710000000,0,181016
7339444286610662,thread,0,latency_writer,94,1150000000,5820000000,0,66
7339444286610662,thread,1,account_worker,105,1390000000,3110000000,0,3151396
7339444286610662,thread,1,trader_callback,95,1170000000,5810000000,0,118
7339444286610662,thread,1,trace_writer,96,980000000,5070000000,1,1422423
7339444286610662,thread,1,latency_writer,97,1220000000,5740000000,0,114
7339444286610662,thread,2,account_worker,106,2190000000,4020000000,0,899231
7339444286610662,thread,2,trader_callback,98,1200000000,5750000000,0,274
7339444286610662,thread,2,trace_writer,99,1270000000,5590000000,0,146192
7339444286610662,thread,2,latency_writer,100,1090000000,4910000000,0,1348371
7339444286610662,thread,3,account_worker,107,2540000000,4400000000,0,143
7339444286610662,thread,3,trader_callback,101,800000000,4060000000,0,2764129
7339444286610662,thread,3,trace_writer,102,1160000000,5780000000,0,102
7339444286610662,thread,3,latency_writer,103,1310000000,5620000000,0,38
7339444387186658,process,-1,process,91,22130000000,81090000000,6711,3
7339444387186658,thread,-1,producer,91,20000000,80000000,6711,3
7339444387186658,thread,-1,sampler,108,20000000,20000000,70,8
7339444387186658,thread,0,account_worker,104,2100000000,3820000000,0,1441324
7339444387186658,thread,0,trader_callback,92,940000000,4770000000,0,1937787
7339444387186658,thread,0,trace_writer,93,1180000000,5790000000,0,181023
7339444387186658,thread,0,latency_writer,94,1170000000,5900000000,0,66
7339444387186658,thread,1,account_worker,105,1410000000,3140000000,0,3219970
7339444387186658,thread,1,trader_callback,95,1200000000,5870000000,0,119
7339444387186658,thread,1,trace_writer,96,990000000,5110000000,1,1508529
7339444387186658,thread,1,latency_writer,97,1230000000,5830000000,0,117
7339444387186658,thread,2,account_worker,106,2240000000,4080000000,0,899231
7339444387186658,thread,2,trader_callback,98,1220000000,5840000000,0,277
7339444387186658,thread,2,trace_writer,99,1290000000,5620000000,0,232308
7339444387186658,thread,2,latency_writer,100,1100000000,4990000000,0,1348372
7339444387186658,thread,3,account_worker,107,2590000000,4450000000,0,143
7339444387186658,thread,3,trader_callback,101,820000000,4140000000,0,2764129
7339444387186658,thread,3,trace_writer,102,1180000000,5860000000,0,102
7339444387186658,thread,3,latency_writer,103,1340000000,5690000000,0,38
7339444487716340,process,-1,process,91,22430000000,82200000000,6811,3
7339444487716340,thread,-1,producer,91,20000000,80000000,6811,3
7339444487716340,thread,-1,sampler,108,20000000,20000000,71,8
7339444487716340,thread,0,account_worker,104,2130000000,3890000000,0,1441324
7339444487716340,thread,0,trader_callback,92,950000000,4810000000,0,2006454
7339444487716340,thread,0,trace_writer,93,1190000000,5880000000,0,181035
7339444487716340,thread,0,latency_writer,94,1180000000,5990000000,0,66
7339444487716340,thread,1,account_worker,105,1430000000,3180000000,0,3288606
7339444487716340,thread,1,trader_callback,95,1230000000,5950000000,0,123
7339444487716340,thread,1,trace_writer,96,1000000000,5150000000,1,1594087
7339444487716340,thread,1,latency_writer,97,1250000000,5910000000,0,117
7339444487716340,thread,2,account_worker,106,2280000000,4140000000,0,899231
7339444487716340,thread,2,trader_callback,98,1240000000,5920000000,0,280
7339444487716340,thread,2,trace_writer,99,1290000000,5670000000,0,317809
7339444487716340,thread,2,latency_writer,100,1120000000,5070000000,0,1348373
7339444487716340,thread,3,account_worker,107,2630000000,4510000000,0,143
7339444487716340,thread,3,trader_callback,101,840000000,4220000000,0,2764131
7339444487716340,thread,3,trace_writer,102,1200000000,5940000000,0,102
7339444487716340,thread,3,latency_writer,103,1350000000,5780000000,0,38
7339444588323132,process,-1,process,91,22730000000,83300000000,6912,3
7339444588323132,thread,-1,producer,91,20000000,80000000,6912,3
7339444588323132,thread,-1,sampler,108,20000000,20000000,72,8
7339444588323132,thread,0,account_worker,104,2150000000,3970000000,0,1441324
7339444588323132,thread,0,trader_callback,92,960000000,4850000000,0,2073703
7339444588323132,thread,0,trace_writer,93,1220000000,5950000000,0,181042
7339444588323132,thread,0,latency_writer,94,1200000000,6080000000,0,66
7339444588323132,thread,1,account_worker,105,1430000000,3230000000,0,3355882
7339444588323132,thread,1,trader_callback,95,1250000000,6030000000,0,123
7339444588323132,thread,1,trace_writer,96,1000000000,5190000000,1,1678509
7339444588323132,thread,1,latency_writer,97,1250000000,6010000000,0,121
7339444588323132,thread,2,account_worker,106,2330000000,4190000000,0,899231
7339444588323132,thread,2,trader_callback,98,1260000000,6000000000,0,283
7339444588323132,thread,2,trace_writer,99,1300000000,5720000000,0,402278
7339444588323132,thread,2,latency_writer,100,1150000000,5150000000,0,1348376
7339444588323132,thread,3,account_worker,107,2680000000,4570000000,0,145
7339444588323132,thread,3,trader_callback,101,860000000,4300000000,0,2764131
7339444588323132,thread,3,trace_writer,102,1230000000,6020000000,0,102
7339444588323132,thread,3,latency_writer,103,1360000000,5870000000,0,38
7339444688883006,process,-1,process,91,23010000000,84430000000,7012,3
7339444688883006,thread,-1,producer,91,20000000,80000000,7012,3
7339444688883006,thread,-1,sampler,108,20000000,20000000,73,8
7339444688883006,thread,0,account_worker,104,2180000000,4040000000,0,1441325
7339444688883006,thread,0,trader_callback,92,970000000,4890000000,0,2137315
7339444688883006,thread,0,trace_writer,93,1240000000,6030000000,0,181051
7339444688883006,thread,0,latency_writer,94,1210000000,6160000000,0,66
7339444688883006,thread,1,account_worker,105,1440000000,3260000000,0,3419442
7339444688883006,thread,1,trader_callback,95,1260000000,6110000000,0,126
7339444688883006,thread,1,trace_writer,96,1000000000,5250000000,1,1761375
7339444688883006,thread,1,latency_writer,97,1260000000,6100000000,0,121
7339444688883006,thread,2,account_worker,106,2380000000,4240000000,0,899231
7339444688883006,thread,2,trader_callback,98,1280000000,6080000000,0,287
7339444688883006,thread,2,trace_writer,99,1310000000,5760000000,0,485156
7339444688883006,thread,2,latency_writer,100,1170000000,5230000000,0,1348382
7339444688883006,thread,3,account_worker,107,2700000000,4640000000,0,145
7339444688883006,thread,3,trader_callback,101,880000000,4390000000,0,2764131
7339444688883006,thread,3,trace_writer,102,1250000000,6100000000,0,102
7339444688883006,thread,3,latency_writer,103,1370000000,5960000000,0,39
7339444789461262,process,-1,process,91,23340000000,85550000000,7110,3
7339444789461262,thread,-1,producer,91,20000000,80000000,7110,3
7339444789461262,thread,-1,sampler,108,20000000,20000000,74,8
7339444789461262,thread,0,account_worker,104,2210000000,4120000000,0,1441325
7339444789461262,thread,0,trader_callback,92,980000000,4920000000,0,2201602
7339444789461262,thread,0,trace_writer,93,1240000000,6120000000,0,181062
7339444789461262,thread,0,latency_writer,94,1230000000,6250000000,0,68
7339444789461262,thread,1,account_worker,105,1450000000,3310000000,0,3483790
7339444789461262,thread,1,trader_callback,95,1280000000,6200000000,0,126
7339444789461262,thread,1,trace_writer,96,1020000000,5300000000,1,1802916
7339444789461262,thread,1,latency_writer,97,1280000000,6190000000,0,124
7339444789461262,thread,2,account_worker,106,2430000000,4290000000,0,899231
7339444789461262,thread,2,trader_callback,98,1300000000,6160000000,0,290
7339444789461262,thread,2,trace_writer,99,1330000000,5820000000,0,526616
7339444789461262,thread,2,latency_writer,100,1190000000,5300000000,0,1348387
7339444789461262,thread,3,account_worker,107,2740000000,4710000000,0,146
7339444789461262,thread,3,trader_callback,101,890000000,4470000000,0,2764131
7339444789461262,thread,3,trace_writer,102,1280000000,6170000000,0,103
7339444789461262,thread,3,latency_writer,103,1390000000,6040000000,0,39
7339444890203292,process,-1,process,91,23680000000,86720000000,7203,3
7339444890203292,thread,-1,producer,91,20000000,80000000,7203,3
7339444890203292,thread,-1,sampler,108,20000000,20000000,75,8
7339444890203292,thread,0,account_worker,104,2250000000,4180000000,0,1441325
7339444890203292,thread,0,trader_callback,92,990000000,4970000000,0,2269640
7339444890203292,thread,0,trace_writer,93,1250000000,6210000000,0,181065
7339444890203292,thread,0,latency_writer,94,1270000000,6300000000,0,70
7339444890203292,thread,1,account_worker,105,1450000000,3350000000,0,3551815
7339444890203292,thread,1,trader_callback,95,1290000000,6290000000,0,130
7339444890203292,thread,1,trace_writer,96,1040000000,5390000000,1,1802919
7339444890203292,thread,1,latency_writer,97,1300000000,6270000000,0,127
7339444890203292,thread,2,account_worker,106,2470000000,4350000000,0,899231
7339444890203292,thread,2,trader_callback,98,1310000000,6250000000,0,293
7339444890203292,thread,2,trace_writer,99,1350000000,5900000000,0,526616
7339444890203292,thread,2,latency_writer,100,1210000000,5380000000,0,1348390
7339444890203292,thread,3,account_worker,107,2780000000,4770000000,0,146
7339444890203292,thread,3,trader_callback,101,900000000,4560000000,0,2764131
7339444890203292,thread,3,trace_writer,102,1300000000,6250000000,0,104
7339444890203292,thread,3,latency_writer,103,1410000000,6120000000,0,39
7339444990779749,process,-1,process,91,24000000000,87910000000,7297,3
7339444990779749,thread,-1,producer,91,20000000,80000000,7297,3
7339444990779749,thread,-1,sampler,108,20000000,20000000,76,8
7339444990779749,thread,0,account_worker,104,2300000000,4220000000,0,1441326
7339444990779749,thread,0,trader_callback,92,1000000000,5040000000,0,2289641
7339444990779749,thread,0,trace_writer,93,1270000000,6290000000,0,181070
7339444990779749,thread,0,latency_writer,94,1280000000,6360000000,0,28736
7339444990779749,thread,1,account_worker,105,1460000000,3390000000,0,3600449
7339444990779749,thread,1,trader_callback,95,1290000000,6390000000,0,130
7339444990779749,thread,1,trace_writer,96,1060000000,5460000000,1,1802920
7339444990779749,thread,1,latency_writer,97,1310000000,6350000000,0,127
7339444990779749,thread,2,account_worker,106,2510000000,4420000000,0,899231
7339444990779749,thread,2,trader_callback,98,1330000000,6330000000,0,298
7339444990779749,thread,2,trace_writer,99,1360000000,5980000000,0,526617
7339444990779749,thread,2,latency_writer,100,1240000000,5450000000,0,1348391
7339444990779749,thread,3,account_worker,107,2820000000,4830000000,0,147
7339444990779749,thread,3,trader_callback,101,910000000,4660000000,0,2764131
