sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350027522174832,thread,0,trader_callback,71,5540000000,23150000000,0,125
7350027522174832,thread,0,trace_writer,72,5380000000,23300000000,0,203
7350027522174832,thread,0,latency_writer,73,5430000000,23220000000,1,495
7350027622440710,process,-1,process,70,33800000000,81540000000,28632,6
7350027622440710,thread,-1,producer,70,50000000,80000000,28632,6
7350027622440710,thread,-1,sampler,75,20000000,50000000,287,0
7350027622440710,thread,0,account_worker,74,17310000000,11460000000,0,279
7350027622440710,thread,0,trader_callback,71,5570000000,23220000000,0,126
7350027622440710,thread,0,trace_writer,72,5390000000,23390000000,0,203
7350027622440710,thread,0,latency_writer,73,5450000000,23310000000,1,495
7350027722713615,process,-1,process,70,33920000000,81820000000,28732,6
7350027722713615,thread,-1,producer,70,50000000,80000000,28732,6
7350027722713615,thread,-1,sampler,75,20000000,50000000,288,0
7350027722713615,thread,0,account_worker,74,17380000000,11490000000,0,279
7350027722713615,thread,0,trader_callback,71,5580000000,23310000000,0,126
7350027722713615,thread,0,trace_writer,72,5420000000,23460000000,0,203
7350027722713615,thread,0,latency_writer,73,5460000000,23400000000,1,499
7350027822993800,process,-1,process,70,34040000000,82110000000,28833,6
7350027822993800,thread,-1,producer,70,50000000,80000000,28833,6
7350027822993800,thread,-1,sampler,75,20000000,50000000,289,0
7350027822993800,thread,0,account_worker,74,17440000000,11540000000,0,279
7350027822993800,thread,0,trader_callback,71,5600000000,23390000000,0,126
7350027822993800,thread,0,trace_writer,72,5440000000,23540000000,0,204
7350027822993800,thread,0,latency_writer,73,5480000000,23480000000,1,500
7350027923260917,process,-1,process,70,34140000000,82410000000,28933,6
7350027923260917,thread,-1,producer,70,50000000,80000000,28933,6
7350027923260917,thread,-1,sampler,75,20000000,50000000,290,0
7350027923260917,thread,0,account_worker,74,17490000000,11580000000,0,279
7350027923260917,thread,0,trader_callback,71,5620000000,23480000000,0,127
7350027923260917,thread,0,trace_writer,72,5450000000,23630000000,0,205
7350027923260917,thread,0,latency_writer,73,5500000000,23560000000,2,500
7350028023523101,process,-1,process,70,34230000000,82730000000,29033,6
7350028023523101,thread,-1,producer,70,50000000,80000000,29033,6
7350028023523101,thread,-1,sampler,75,20000000,50000000,291,0
7350028023523101,thread,0,account_worker,74,17550000000,11620000000,0,279
7350028023523101,thread,0,trader_callback,71,5620000000,23570000000,0,127
7350028023523101,thread,0,trace_writer,72,5460000000,23720000000,0,206
7350028023523101,thread,0,latency_writer,73,5510000000,23650000000,2,500
7350028123813185,process,-1,process,70,34360000000,82990000000,29133,6
7350028123813185,thread,-1,producer,70,50000000,80000000,29133,6
7350028123813185,thread,-1,sampler,75,20000000,50000000,292,0
7350028123813185,thread,0,account_worker,74,17620000000,11660000000,0,280
7350028123813185,thread,0,trader_callback,71,5640000000,23650000000,0,127
7350028123813185,thread,0,trace_writer,72,5470000000,23810000000,0,206
7350028123813185,thread,0,latency_writer,73,5540000000,23720000000,2,501
7350028227787510,process,-1,process,70,34480000000,83290000000,29237,6
7350028227787510,thread,-1,producer,70,50000000,80000000,29237,6
7350028227787510,thread,-1,sampler,75,20000000,50000000,293,0
7350028227787510,thread,0,account_worker,74,17680000000,11700000000,0,282
7350028227787510,thread,0,trader_callback,71,5670000000,23730000000,0,127
7350028227787510,thread,0,trace_writer,72,5490000000,23890000000,0,206
7350028227787510,thread,0,latency_writer,73,5550000000,23810000000,2,505
7350028328214267,process,-1,process,70,34610000000,83560000000,29338,6
7350028328214267,thread,-1,producer,70,50000000,80000000,29338,6
7350028328214267,thread,-1,sampler,75,20000000,50000000,294,0
7350028328214267,thread,0,account_worker,74,17740000000,11740000000,0,282
7350028328214267,thread,0,trader_callback,71,5680000000,23810000000,0,127
7350028328214267,thread,0,trace_writer,72,5520000000,23970000000,0,206
7350028328214267,thread,0,latency_writer,73,5580000000,23890000000,2,511
7350028428612293,process,-1,process,70,34710000000,83870000000,29438,6
7350028428612293,thread,-1,producer,70,50000000,80000000,29438,6
7350028428612293,thread,-1,sampler,75,20000000,50000000,295,0
7350028428612293,thread,0,account_worker,74,17780000000,11800000000,0,284
7350028428612293,thread,0,trader_callback,71,5710000000,23890000000,0,127
7350028428612293,thread,0,trace_writer,72,5550000000,24040000000,0,206
7350028428612293,thread,0,latency_writer,73,5590000000,23980000000,2,518
7350028528957600,process,-1,process,70,34830000000,84140000000,29539,6
7350028528957600,thread,-1,producer,70,50000000,80000000,29539,6
7350028528957600,thread,-1,sampler,75,20000000,50000000,296,0
7350028528957600,thread,0,account_worker,74,17850000000,11820000000,0,285
7350028528957600,thread,0,trader_callback,71,5740000000,23960000000,0,127
7350028528957600,thread,0,trace_writer,72,5560000000,24130000000,0,206
7350028528957600,thread,0,latency_writer,73,5590000000,24080000000,2,524
7350028629239134,process,-1,process,70,34950000000,84430000000,29639,6
7350028629239134,thread,-1,producer,70,50000000,80000000,29639,6
7350028629239134,thread,-1,sampler,75,20000000,50000000,297,0
7350028629239134,thread,0,account_worker,74,17910000000,11870000000,0,285
7350028629239134,thread,0,trader_callback,71,5760000000,24040000000,0,127
7350028629239134,thread,0,trace_writer,72,5580000000,24210000000,0,206
7350028629239134,thread,0,latency_writer,73,5610000000,24160000000,2,524
7350028729512244,process,-1,process,70,35070000000,84710000000,29739,6
7350028729512244,thread,-1,producer,70,50000000,80000000,29739,6
7350028729512244,thread,-1,sampler,75,20000000,50000000,298,0
7350028729512244,thread,0,account_worker,74,17960000000,11920000000,0,286
7350028729512244,thread,0,trader_callback,71,5770000000,24120000000,0,128
7350028729512244,thread,0,trace_writer,72,5610000000,24280000000,0,207
7350028729512244,thread,0,latency_writer,73,5630000000,24230000000,2,527
7350028829842687,process,-1,process,70,35180000000,85000000000,29839,6
7350028829842687,thread,-1,producer,70,50000000,80000000,29839,6
7350028829842687,thread,-1,sampler,75,20000000,50000000,299,0
7350028829842687,thread,0,account_worker,74,18010000000,11960000000,0,287
7350028829842687,thread,0,trader_callback,71,5790000000,24210000000,0,128
7350028829842687,thread,0,trace_writer,72,5630000000,24360000000,0,208
7350028829842687,thread,0,latency_writer,73,5660000000,24310000000,2,533
7350028930187168,process,-1,process,70,35300000000,85280000000,29940,6
7350028930187168,thread,-1,producer,70,50000000,80000000,29940,6
7350028930187168,thread,-1,sampler,75,20000000,50000000,300,0
7350028930187168,thread,0,account_worker,74,18080000000,12000000000,0,288
7350028930187168,thread,0,trader_callback,71,5800000000,24300000000,0,128
7350028930187168,thread,0,trace_writer,72,5660000000,24420000000,0,208
7350028930187168,thread,0,latency_writer,73,5670000000,24400000000,2,538
7350029030468272,process,-1,process,70,35420000000,85570000000,30040,6
7350029030468272,thread,-1,producer,70,50000000,80000000,30040,6
7350029030468272,thread,-1,sampler,75,20000000,50000000,301,0
7350029030468272,thread,0,account_worker,74,18130000000,12050000000,0,289
7350029030468272,thread,0,trader_callback,71,5810000000,24390000000,0,128
7350029030468272,thread,0,trace_writer,72,5690000000,24500000000,0,209
7350029030468272,thread,0,latency_writer,73,5690000000,24470000000,2,541
7350029130789258,process,-1,process,70,35520000000,85870000000,30140,6
7350029130789258,thread,-1,producer,70,50000000,80000000,30140,6
7350029130789258,thread,-1,sampler,75,20000000,50000000,302,0
7350029130789258,thread,0,account_worker,74,18190000000,12090000000,0,291
7350029130789258,thread,0,trader_callback,71,5820000000,24480000000,0,128
7350029130789258,thread,0,trace_writer,72,5700000000,24590000000,0,209
7350029130789258,thread,0,latency_writer,73,5710000000,24550000000,2,542
7350029231077211,process,-1,process,70,35620000000,86170000000,30241,6
7350029231077211,thread,-1,producer,70,60000000,80000000,30241,6
7350029231077211,thread,-1,sampler,75,20000000,50000000,303,0
7350029231077211,thread,0,account_worker,74,18250000000,12130000000,0,291
7350029231077211,thread,0,trader_callback,71,5830000000,24570000000,0,128
7350029231077211,thread,0,trace_writer,72,5720000000,24670000000,0,209
7350029231077211,thread,0,latency_writer,73,5730000000,24640000000,2,545
7350029331335553,process,-1,process,70,35740000000,86450000000,30341,6
7350029331335553,thread,-1,producer,70,60000000,80000000,30341,6
7350029331335553,thread,-1,sampler,75,20000000,50000000,304,0
7350029331335553,thread,0,account_worker,74,18300000000,12180000000,0,291
7350029331335553,thread,0,trader_callback,71,5840000000,24660000000,0,128
7350029331335553,thread,0,trace_writer,72,5740000000,24750000000,0,210
7350029331335553,thread,0,latency_writer,73,5760000000,24710000000,2,546
7350029431670771,process,-1,process,70,35850000000,86740000000,30441,6
7350029431670771,thread,-1,producer,70,60000000,80000000,30441,6
7350029431670771,thread,-1,sampler,75,20000000,50000000,305,0
7350029431670771,thread,0,account_worker,74,18360000000,12220000000,0,434
7350029431670771,thread,0,trader_callback,71,5860000000,24740000000,0,128
7350029431670771,thread,0,trace_writer,72,5760000000,24820000000,0,210
7350029431670771,thread,0,latency_writer,73,5770000000,24790000000,2,676
7350029532027368,process,-1,process,70,35960000000,87030000000,30542,6
7350029532027368,thread,-1,producer,70,60000000,80000000,30542,6
7350029532027368,thread,-1,sampler,75,20000000,50000000,306,0
7350029532027368,thread,0,account_worker,74,18420000000,12260000000,0,435
7350029532027368,thread,0,trader_callback,71,5880000000,24820000000,0,128
7350029532027368,thread,0,trace_writer,72,5780000000,24910000000,0,210
7350029532027368,thread,0,latency_writer,73,5790000000,24870000000,2,676
7350029632359713,process,-1,process,70,36090000000,87300000000,30642,6
7350029632359713,thread,-1,producer,70,60000000,80000000,30642,6
7350029632359713,thread,-1,sampler,75,20000000,50000000,307,0
7350029632359713,thread,0,account_worker,74,18490000000,12290000000,0,435
7350029632359713,thread,0,trader_callback,71,5900000000,24900000000,0,129
7350029632359713,thread,0,trace_writer,72,5800000000,24990000000,0,210
7350029632359713,thread,0,latency_writer,73,5810000000,24960000000,2,679
7350029732638325,process,-1,process,70,36220000000,87580000000,30742,6
7350029732638325,thread,-1,producer,70,60000000,80000000,30742,6
7350029732638325,thread,-1,sampler,75,20000000,50000000,308,0
7350029732638325,thread,0,account_worker,74,18540000000,12340000000,0,435
7350029732638325,thread,0,trader_callback,71,5910000000,24990000000,0,129
7350029732638325,thread,0,trace_writer,72,5840000000,25050000000,0,210
7350029732638325,thread,0,latency_writer,73,5830000000,25030000000,2,680
7350029832964780,process,-1,process,70,36330000000,87870000000,30843,6
7350029832964780,thread,-1,producer,70,60000000,80000000,30843,6
7350029832964780,thread,-1,sampler,75,20000000,50000000,309,0
7350029832964780,thread,0,account_worker,74,18600000000,12380000000,0,435
7350029832964780,thread,0,trader_callback,71,5930000000,25070000000,0,129
7350029832964780,thread,0,trace_writer,72,5850000000,25140000000,0,210
7350029832964780,thread,0,latency_writer,73,5850000000,25110000000,2,684
7350029933266486,process,-1,process,70,36430000000,88160000000,30943,6
7350029933266486,thread,-1,producer,70,60000000,80000000,30943,6
7350029933266486,thread,-1,sampler,75,20000000,50000000,310,0
7350029933266486,thread,0,account_worker,74,18660000000,12420000000,0,435
7350029933266486,thread,0,trader_callback,71,5940000000,25160000000,0,129
7350029933266486,thread,0,trace_writer,72,5870000000,25210000000,0,211
7350029933266486,thread,0,latency_writer,73,5870000000,25200000000,2,684
7350030033542615,process,-1,process,70,36530000000,88470000000,31043,6
7350030033542615,thread,-1,producer,70,60000000,80000000,31043,6
7350030033542615,thread,-1,sampler,75,20000000,50000000,311,0
7350030033542615,thread,0,account_worker,74,18710000000,12470000000,0,435
7350030033542615,thread,0,trader_callback,71,5960000000,25240000000,0,129
7350030033542615,thread,0,trace_writer,72,5880000000,25310000000,0,212
7350030033542615,thread,0,latency_writer,73,5880000000,25280000000,2,685
7350030133812493,process,-1,process,70,36630000000,88770000000,31143,6
7350030133812493,thread,-1,producer,70,60000000,80000000,31143,6
7350030133812493,thread,-1,sampler,75,20000000,50000000,312,0
7350030133812493,thread,0,account_worker,74,18770000000,12510000000,0,436
7350030133812493,thread,0,trader_callback,71,5960000000,25340000000,0,129
7350030133812493,thread,0,trace_writer,72,5910000000,25380000000,0,212
7350030133812493,thread,0,latency_writer,73,5900000000,25370000000,2,688
7350030234091546,process,-1,process,70,36750000000,89050000000,31244,6
7350030234091546,thread,-1,producer,70,60000000,80000000,31244,6
7350030234091546,thread,-1,sampler,75,20000000,50000000,313,0
7350030234091546,thread,0,account_worker,74,18820000000,12560000000,0,436
7350030234091546,thread,0,trader_callback,71,5990000000,25410000000,0,129
7350030234091546,thread,0,trace_writer,72,5930000000,25460000000,0,212
7350030234091546,thread,0,latency_writer,73,5920000000,25450000000,2,692
7350030334359967,process,-1,process,70,36840000000,89360000000,31344,6
7350030334359967,thread,-1,producer,70,60000000,80000000,31344,6
7350030334359967,thread,-1,sampler,75,20000000,50000000,314,0
7350030334359967,thread,0,account_worker,74,18870000000,12610000000,0,436
7350030334359967,thread,0,trader_callback,71,6010000000,25490000000,0,129
7350030334359967,thread,0,trace_writer,72,5940000000,25550000000,0,212
7350030334359967,thread,0,latency_writer,73,5920000000,25550000000,2,693
7350030434635322,process,-1,process,70,36960000000,89650000000,31444,6
7350030434635322,thread,-1,producer,70,60000000,80000000,31444,6
7350030434635322,thread,-1,sampler,75,20000000,50000000,315,0
7350030434635322,thread,0,account_worker,74,18930000000,12650000000,0,438
7350030434635322,thread,0,trader_callback,71,6030000000,25580000000,0,129
7350030434635322,thread,0,trace_writer,72,5970000000,25620000000,0,212
7350030434635322,thread,0,latency_writer,73,5930000000,25630000000,2,700
7350030534908845,process,-1,process,70,37090000000,89920000000,31544,6
7350030534908845,thread,-1,producer,70,60000000,80000000,31545,6
7350030534908845,thread,-1,sampler,75,20000000,50000000,316,0
7350030534908845,thread,0,account_worker,74,18990000000,12690000000,0,438
7350030534908845,thread,0,trader_callback,71,6040000000,25660000000,0,130
7350030534908845,thread,0,trace_writer,72,6010000000,25680000000,0,212
7350030534908845,thread,0,latency_writer,73,5950000000,25720000000,2,707
7350030635187844,process,-1,process,70,37200000000,90210000000,31645,6
7350030635187844,thread,-1,producer,70,60000000,80000000,31645,6
7350030635187844,thread,-1,sampler,75,20000000,50000000,317,0
7350030635187844,thread,0,account_worker,74,19050000000,12730000000,0,439
7350030635187844,thread,0,trader_callback,71,6060000000,25740000000,0,130
7350030635187844,thread,0,trace_writer,72,6030000000,25760000000,0,212
7350030635187844,thread,0,latency_writer,73,5960000000,25810000000,2,711
7350030735468430,process,-1,process,70,37310000000,90500000000,31745,6
7350030735468430,thread,-1,producer,70,60000000,80000000,31745,6
7350030735468430,thread,-1,sampler,75,20000000,50000000,318,0
7350030735468430,thread,0,account_worker,74,19110000000,12770000000,0,440
7350030735468430,thread,0,trader_callback,71,6080000000,25820000000,0,131
7350030735468430,thread,0,trace_writer,72,6040000000,25850000000,0,212
7350030735468430,thread,0,latency_writer,73,5980000000,25890000000,2,714
7350030835745455,process,-1,process,70,37430000000,90790000000,31845,6
7350030835745455,thread,-1,producer,70,60000000,80000000,31845,6
7350030835745455,thread,-1,sampler,75,20000000,50000000,319,0
7350030835745455,thread,0,account_worker,74,19180000000,12800000000,0,442
7350030835745455,thread,0,trader_callback,71,6090000000,25910000000,0,131
7350030835745455,thread,0,trace_writer,72,6060000000,25940000000,0,212
7350030835745455,thread,0,latency_writer,73,6000000000,25970000000,2,721
7350030936016111,process,-1,process,70,37550000000,91060000000,31946,6
7350030936016111,thread,-1,producer,70,60000000,80000000,31946,6
7350030936016111,thread,-1,sampler,75,20000000,50000000,320,0
7350030936016111,thread,0,account_worker,74,19240000000,12840000000,0,443
7350030936016111,thread,0,trader_callback,71,6120000000,25980000000,0,131
7350030936016111,thread,0,trace_writer,72,6080000000,26010000000,0,212
7350030936016111,thread,0,latency_writer,73,6020000000,26050000000,2,727
7350031036283086,process,-1,process,70,37630000000,91390000000,32046,6
7350031036283086,thread,-1,producer,70,60000000,80000000,32046,6
7350031036283086,thread,-1,sampler,75,20000000,50000000,321,0
7350031036283086,thread,0,account_worker,74,19280000000,12900000000,0,445
7350031036283086,thread,0,trader_callback,71,6130000000,26080000000,0,131
7350031036283086,thread,0,trace_writer,72,6090000000,26110000000,0,213
7350031036283086,thread,0,latency_writer,73,6040000000,26130000000,2,731
7350031136601486,process,-1,process,70,37760000000,91650000000,32146,6
7350031136601486,thread,-1,producer,70,60000000,80000000,32146,6
7350031136601486,thread,-1,sampler,75,20000000,50000000,322,0
7350031136601486,thread,0,account_worker,74,19340000000,12940000000,0,448
7350031136601486,thread,0,trader_callback,71,6150000000,26150000000,0,132
7350031136601486,thread,0,trace_writer,72,6110000000,26190000000,0,213
7350031136601486,thread,0,latency_writer,73,6070000000,26200000000,2,735
7350031236870705,process,-1,process,70,37850000000,91960000000,32246,6
7350031236870705,thread,-1,producer,70,60000000,80000000,32246,6
7350031236870705,thread,-1,sampler,75,20000000,50000000,323,0
7350031236870705,thread,0,account_worker,74,19400000000,12980000000,0,449
7350031236870705,thread,0,trader_callback,71,6160000000,26250000000,0,132
7350031236870705,thread,0,trace_writer,72,6110000000,26280000000,0,213
7350031236870705,thread,0,latency_writer,73,6090000000,26280000000,2,743
7350031337126902,process,-1,process,70,37980000000,92240000000,32347,6
7350031337126902,thread,-1,producer,70,60000000,80000000,32347,6
7350031337126902,thread,-1,sampler,75,20000000,50000000,324,0
7350031337126902,thread,0,account_worker,74,19460000000,13020000000,0,450
7350031337126902,thread,0,trader_callback,71,6180000000,26330000000,0,132
7350031337126902,thread,0,trace_writer,72,6140000000,26350000000,0,213
7350031337126902,thread,0,latency_writer,73,6100000000,26370000000,2,746
7350031437417886,process,-1,process,70,38100000000,92520000000,32447,6
7350031437417886,thread,-1,producer,70,60000000,80000000,32447,6
7350031437417886,thread,-1,sampler,75,20000000,50000000,325,0
7350031437417886,thread,0,account_worker,74,19520000000,13060000000,0,453
7350031437417886,thread,0,trader_callback,71,6200000000,26410000000,0,133
7350031437417886,thread,0,trace_writer,72,6160000000,26440000000,0,215
7350031437417886,thread,0,latency_writer,73,6130000000,26440000000,2,751
7350031537692300,process,-1,process,70,38240000000,92790000000,32547,6
7350031537692300,thread,-1,producer,70,60000000,80000000,32547,6
7350031537692300,thread,-1,sampler,75,20000000,50000000,326,0
7350031537692300,thread,0,account_worker,74,19580000000,13100000000,0,456
7350031537692300,thread,0,trader_callback,71,6230000000,26480000000,0,134
7350031537692300,thread,0,trace_writer,72,6190000000,26510000000,0,215
7350031537692300,thread,0,latency_writer,73,6140000000,26530000000,2,757
7350031637967954,process,-1,process,70,38340000000,93080000000,32648,6
7350031637967954,thread,-1,producer,70,60000000,80000000,32648,6
7350031637967954,thread,-1,sampler,75,20000000,50000000,327,0
7350031637967954,thread,0,account_worker,74,19630000000,13150000000,0,456
7350031637967954,thread,0,trader_callback,71,6250000000,26560000000,0,134
7350031637967954,thread,0,trace_writer,72,6200000000,26600000000,0,215
7350031637967954,thread,0,latency_writer,73,6170000000,26600000000,2,757
7350031738242622,process,-1,process,70,38460000000,93370000000,32748,6
7350031738242622,thread,-1,producer,70,60000000,80000000,32748,6
7350031738242622,thread,-1,sampler,75,20000000,50000000,328,0
7350031738242622,thread,0,account_worker,74,19690000000,13190000000,0,456
7350031738242622,thread,0,trader_callback,71,6270000000,26630000000,0,135
7350031738242622,thread,0,trace_writer,72,6210000000,26690000000,0,216
7350031738242622,thread,0,latency_writer,73,6190000000,26680000000,2,766
7350031838518985,process,-1,process,70,38590000000,93640000000,32848,6
7350031838518985,thread,-1,producer,70,60000000,80000000,32848,6
7350031838518985,thread,-1,sampler,75,20000000,50000000,329,0
7350031838518985,thread,0,account_worker,74,19760000000,13220000000,0,472
7350031838518985,thread,0,trader_callback,71,6300000000,26710000000,0,150
7350031838518985,thread,0,trace_writer,72,6220000000,26770000000,0,231
7350031838518985,thread,0,latency_writer,73,6210000000,26760000000,2,784
7350031938889977,process,-1,process,70,38680000000,93950000000,32948,6
7350031938889977,thread,-1,producer,70,60000000,80000000,32949,6
7350031938889977,thread,-1,sampler,75,20000000,50000000,330,0
7350031938889977,thread,0,account_worker,74,19800000000,13280000000,0,472
7350031938889977,thread,0,trader_callback,71,6310000000,26790000000,0,151
7350031938889977,thread,0,trace_writer,72,6240000000,26860000000,0,232
7350031938889977,thread,0,latency_writer,73,6220000000,26850000000,2,785
7350032039216579,process,-1,process,70,38810000000,94220000000,33046,6
7350032039216579,thread,-1,producer,70,70000000,90000000,33046,6
7350032039216579,thread,-1,sampler,75,20000000,50000000,331,0
7350032039216579,thread,0,account_worker,74,19870000000,13310000000,0,473
7350032039216579,thread,0,trader_callback,71,6330000000,26880000000,0,151
7350032039216579,thread,0,trace_writer,72,6260000000,26940000000,0,233
7350032039216579,thread,0,latency_writer,73,6250000000,26920000000,2,793
7350032139488279,process,-1,process,70,38930000000,94500000000,33146,6
7350032139488279,thread,-1,producer,70,70000000,90000000,33146,6
7350032139488279,thread,-1,sampler,75,20000000,50000000,332,0
7350032139488279,thread,0,account_worker,74,19930000000,13360000000,0,474
7350032139488279,thread,0,trader_callback,71,6360000000,26950000000,0,151
7350032139488279,thread,0,trace_writer,72,6280000000,27010000000,0,233
7350032139488279,thread,0,latency_writer,73,6270000000,27010000000,2,796
7350032239771342,process,-1,process,70,39070000000,94770000000,33246,6
7350032239771342,thread,-1,producer,70,70000000,90000000,33246,6
7350032239771342,thread,-1,sampler,75,20000000,50000000,333,0
7350032239771342,thread,0,account_worker,74,19990000000,13400000000,0,475
7350032239771342,thread,0,trader_callback,71,6390000000,27020000000,0,151
7350032239771342,thread,0,trace_writer,72,6300000000,27100000000,0,233
7350032239771342,thread,0,latency_writer,73,6300000000,27070000000,2,799
7350032340027471,process,-1,process,70,39190000000,95050000000,33347,6
7350032340027471,thread,-1,producer,70,70000000,90000000,33347,6
7350032340027471,thread,-1,sampler,75,20000000,50000000,334,0
7350032340027471,thread,0,account_worker,74,20050000000,13440000000,0,475
7350032340027471,thread,0,trader_callback,71,6410000000,27100000000,0,151
7350032340027471,thread,0,trace_writer,72,6310000000,27190000000,0,233
7350032340027471,thread,0,latency_writer,73,6320000000,27150000000,2,805
7350032440348314,process,-1,process,70,39280000000,95360000000,33447,6
7350032440348314,thread,-1,producer,70,70000000,90000000,33447,6
7350032440348314,thread,-1,sampler,75,20000000,50000000,335,0
7350032440348314,thread,0,account_worker,74,20110000000,13480000000,0,476
7350032440348314,thread,0,trader_callback,71,6430000000,27180000000,0,151
7350032440348314,thread,0,trace_writer,72,6320000000,27280000000,0,233
7350032440348314,thread,0,latency_writer,73,6320000000,27250000000,2,805
7350032540674798,process,-1,process,70,39370000000,95670000000,33547,6
7350032540674798,thread,-1,producer,70,70000000,90000000,33547,6
7350032540674798,thread,-1,sampler,75,20000000,50000000,336,0
7350032540674798,thread,0,account_worker,74,20170000000,13510000000,0,476
7350032540674798,thread,0,trader_callback,71,6440000000,27270000000,0,151
7350032540674798,thread,0,trace_writer,72,6330000000,27370000000,0,233
7350032540674798,thread,0,latency_writer,73,6330000000,27340000000,2,805
7350032641026068,process,-1,process,70,39500000000,95940000000,33648,6
7350032641026068,thread,-1,producer,70,70000000,90000000,33648,6
7350032641026068,thread,-1,sampler,75,20000000,60000000,337,0
7350032641026068,thread,0,account_worker,74,20230000000,13560000000,0,477
7350032641026068,thread,0,trader_callback,71,6470000000,27330000000,0,151
7350032641026068,thread,0,trace_writer,72,6350000000,27450000000,0,233
7350032641026068,thread,0,latency_writer,73,6350000000,27420000000,2,805
7350032741314540,process,-1,process,70,39610000000,96230000000,33748,6
7350032741314540,thread,-1,producer,70,70000000,90000000,33748,6
7350032741314540,thread,-1,sampler,75,20000000,60000000,338,0
7350032741314540,thread,0,account_worker,74,20300000000,13590000000,0,478
7350032741314540,thread,0,trader_callback,71,6490000000,27410000000,0,152
7350032741314540,thread,0,trace_writer,72,6360000000,27540000000,0,233
7350032741314540,thread,0,latency_writer,73,6360000000,27510000000,2,806
7350032841596481,process,-1,process,70,39730000000,96510000000,33848,6
7350032841596481,thread,-1,producer,70,70000000,90000000,33848,6
7350032841596481,thread,-1,sampler,75,20000000,60000000,339,0
7350032841596481,thread,0,account_worker,74,20350000000,13630000000,0,479
7350032841596481,thread,0,trader_callback,71,6510000000,27490000000,0,152
7350032841596481,thread,0,trace_writer,72,6370000000,27630000000,0,233
7350032841596481,thread,0,latency_writer,73,6390000000,27580000000,2,806
7350032941871821,process,-1,process,70,39870000000,96780000000,33948,6
7350032941871821,thread,-1,producer,70,70000000,90000000,33948,6
7350032941871821,thread,-1,sampler,75,20000000,60000000,340,0
7350032941871821,thread,0,account_worker,74,20430000000,13650000000,0,480
7350032941871821,thread,0,trader_callback,71,6530000000,27580000000,0,152
7350032941871821,thread,0,trace_writer,72,6390000000,27710000000,0,233
7350032941871821,thread,0,latency_writer,73,6410000000,27660000000,2,806
7350033042144687,process,-1,process,70,39960000000,97090000000,34049,6
7350033042144687,thread,-1,producer,70,70000000,90000000,34049,6
7350033042144687,thread,-1,sampler,75,20000000,60000000,341,0
7350033042144687,thread,0,account_worker,74,20490000000,13690000000,0,482
7350033042144687,thread,0,trader_callback,71,6540000000,27670000000,0,152
7350033042144687,thread,0,trace_writer,72,6410000000,27790000000,0,234
7350033042144687,thread,0,latency_writer,73,6420000000,27760000000,2,807
7350033142435157,process,-1,process,70,40090000000,97360000000,34149,6
7350033142435157,thread,-1,producer,70,70000000,90000000,34149,6
7350033142435157,thread,-1,sampler,75,20000000,60000000,342,0
7350033142435157,thread,0,account_worker,74,20550000000,13730000000,0,483
7350033142435157,thread,0,trader_callback,71,6570000000,27740000000,0,152
7350033142435157,thread,0,trace_writer,72,6430000000,27870000000,0,234
7350033142435157,thread,0,latency_writer,73,6430000000,27840000000,2,810
7350033242721803,process,-1,process,70,40180000000,97670000000,34249,6
7350033242721803,thread,-1,producer,70,70000000,90000000,34249,6
7350033242721803,thread,-1,sampler,75,20000000,60000000,343,0
7350033242721803,thread,0,account_worker,74,20610000000,13780000000,0,484
7350033242721803,thread,0,trader_callback,71,6580000000,27830000000,0,152
7350033242721803,thread,0,trace_writer,72,6450000000,27950000000,0,234
7350033242721803,thread,0,latency_writer,73,6440000000,27930000000,2,813
7350033343249041,process,-1,process,70,40310000000,97940000000,34350,6
7350033343249041,thread,-1,producer,70,70000000,90000000,34350,6
7350033343249041,thread,-1,sampler,75,20000000,60000000,344,0
7350033343249041,thread,0,account_worker,74,20670000000,13820000000,0,484
7350033343249041,thread,0,trader_callback,71,6610000000,27900000000,0,152
7350033343249041,thread,0,trace_writer,72,6460000000,28040000000,0,234
7350033343249041,thread,0,latency_writer,73,6470000000,28010000000,2,813
7350033443533440,process,-1,process,70,40440000000,98220000000,34450,6
7350033443533440,thread,-1,producer,70,70000000,90000000,34450,6
7350033443533440,thread,-1,sampler,75,20000000,60000000,345,0
7350033443533440,thread,0,account_worker,74,20730000000,13860000000,0,484
7350033443533440,thread,0,trader_callback,71,6640000000,27970000000,0,152
7350033443533440,thread,0,trace_writer,72,6470000000,28130000000,0,234
7350033443533440,thread,0,latency_writer,73,6490000000,28090000000,2,814
7350033543816885,process,-1,process,70,40540000000,98520000000,34550,6
7350033543816885,thread,-1,producer,70,70000000,90000000,34550,6
7350033543816885,thread,-1,sampler,75,20000000,60000000,346,0
7350033543816885,thread,0,account_worker,74,20790000000,13900000000,0,485
7350033543816885,thread,0,trader_callback,71,6670000000,28040000000,0,152
7350033543816885,thread,0,trace_writer,72,6480000000,28220000000,0,234
7350033543816885,thread,0,latency_writer,73,6500000000,28170000000,2,817
7350033644087527,process,-1,process,70,40630000000,98830000000,34651,6
7350033644087527,thread,-1,producer,70,70000000,90000000,34651,6
7350033644087527,thread,-1,sampler,75,20000000,60000000,347,0
7350033644087527,thread,0,account_worker,74,20840000000,13940000000,0,487
