sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339430335634219,thread,1,latency_writer,85,5850000000,25360000000,0,153441
7339430435977931,process,-1,process,79,59710000000,191540000000,31177,12
7339430435977931,thread,-1,producer,79,30000000,120000000,31177,12
7339430435977931,thread,-1,sampler,88,40000000,70000000,313,4
7339430435977931,thread,0,account_worker,86,12330000000,18990000000,0,140887
7339430435977931,thread,0,trader_callback,80,5930000000,25510000000,0,150
7339430435977931,thread,0,trace_writer,81,5750000000,25670000000,1,465
7339430435977931,thread,0,latency_writer,82,5560000000,25850000000,0,395
7339430435977931,thread,1,account_worker,87,12290000000,18980000000,0,148777
7339430435977931,thread,1,trader_callback,83,6010000000,25360000000,0,20756
7339430435977931,thread,1,trace_writer,84,5840000000,25510000000,2,72252
7339430435977931,thread,1,latency_writer,85,5890000000,25430000000,0,153441
7339430536467273,process,-1,process,79,59940000000,192120000000,31278,12
7339430536467273,thread,-1,producer,79,30000000,130000000,31278,12
7339430536467273,thread,-1,sampler,88,40000000,70000000,314,4
7339430536467273,thread,0,account_worker,86,12370000000,19050000000,0,140887
7339430536467273,thread,0,trader_callback,80,5940000000,25600000000,0,150
7339430536467273,thread,0,trace_writer,81,5780000000,25740000000,1,465
7339430536467273,thread,0,latency_writer,82,5590000000,25920000000,0,396
7339430536467273,thread,1,account_worker,87,12350000000,19020000000,0,148777
7339430536467273,thread,1,trader_callback,83,6030000000,25440000000,0,20757
7339430536467273,thread,1,trace_writer,84,5850000000,25600000000,2,72252
7339430536467273,thread,1,latency_writer,85,5910000000,25510000000,0,153441
7339430636977399,process,-1,process,79,60140000000,192720000000,31376,12
7339430636977399,thread,-1,producer,79,30000000,130000000,31376,12
7339430636977399,thread,-1,sampler,88,40000000,70000000,315,4
7339430636977399,thread,0,account_worker,86,12410000000,19120000000,0,140887
7339430636977399,thread,0,trader_callback,80,5950000000,25690000000,0,150
7339430636977399,thread,0,trace_writer,81,5810000000,25820000000,1,468
7339430636977399,thread,0,latency_writer,82,5610000000,26010000000,0,397
7339430636977399,thread,1,account_worker,87,12410000000,19060000000,0,148777
7339430636977399,thread,1,trader_callback,83,6040000000,25520000000,0,20759
7339430636977399,thread,1,trace_writer,84,5890000000,25660000000,2,72253
7339430636977399,thread,1,latency_writer,85,5920000000,25600000000,0,153441
7339430737494645,process,-1,process,79,60330000000,193340000000,31474,12
7339430737494645,thread,-1,producer,79,30000000,130000000,31474,12
7339430737494645,thread,-1,sampler,88,40000000,70000000,316,4
7339430737494645,thread,0,account_worker,86,12450000000,19180000000,0,140887
7339430737494645,thread,0,trader_callback,80,5980000000,25770000000,0,151
7339430737494645,thread,0,trace_writer,81,5830000000,25900000000,1,468
7339430737494645,thread,0,latency_writer,82,5620000000,26100000000,0,397
7339430737494645,thread,1,account_worker,87,12440000000,19130000000,0,148778
7339430737494645,thread,1,trader_callback,83,6060000000,25600000000,0,20760
7339430737494645,thread,1,trace_writer,84,5900000000,25750000000,2,72253
7339430737494645,thread,1,latency_writer,85,5930000000,25690000000,0,153441
7339430837845150,process,-1,process,79,60540000000,193930000000,31563,12
7339430837845150,thread,-1,producer,79,30000000,130000000,31563,12
7339430837845150,thread,-1,sampler,88,40000000,70000000,317,4
7339430837845150,thread,0,account_worker,86,12490000000,19240000000,0,140887
7339430837845150,thread,0,trader_callback,80,6000000000,25850000000,0,151
7339430837845150,thread,0,trace_writer,81,5840000000,25990000000,1,474
7339430837845150,thread,0,latency_writer,82,5660000000,26160000000,0,397
7339430837845150,thread,1,account_worker,87,12490000000,19190000000,0,148780
7339430837845150,thread,1,trader_callback,83,6100000000,25670000000,0,20767
7339430837845150,thread,1,trace_writer,84,5910000000,25830000000,2,72253
7339430837845150,thread,1,latency_writer,85,5950000000,25770000000,0,153441
7339430938201726,process,-1,process,79,60730000000,194550000000,31660,13
7339430938201726,thread,-1,producer,79,30000000,130000000,31660,13
7339430938201726,thread,-1,sampler,88,40000000,70000000,318,4
7339430938201726,thread,0,account_worker,86,12520000000,19310000000,0,140887
7339430938201726,thread,0,trader_callback,80,6010000000,25930000000,0,151
7339430938201726,thread,0,trace_writer,81,5870000000,26050000000,1,478
7339430938201726,thread,0,latency_writer,82,5670000000,26240000000,0,397
7339430938201726,thread,1,account_worker,87,12530000000,19250000000,0,148780
7339430938201726,thread,1,trader_callback,83,6110000000,25760000000,0,20770
7339430938201726,thread,1,trace_writer,84,5930000000,25920000000,2,72253
7339430938201726,thread,1,latency_writer,85,5970000000,25850000000,0,153441
7339431038562982,process,-1,process,79,60910000000,195160000000,31761,14
7339431038562982,thread,-1,producer,79,30000000,130000000,31761,14
7339431038562982,thread,-1,sampler,88,40000000,70000000,319,4
7339431038562982,thread,0,account_worker,86,12550000000,19380000000,0,140887
7339431038562982,thread,0,trader_callback,80,6040000000,26010000000,0,151
7339431038562982,thread,0,trace_writer,81,5900000000,26130000000,1,480
7339431038562982,thread,0,latency_writer,82,5690000000,26330000000,0,397
7339431038562982,thread,1,account_worker,87,12570000000,19300000000,0,148781
7339431038562982,thread,1,trader_callback,83,6120000000,25840000000,0,20770
7339431038562982,thread,1,trace_writer,84,5950000000,26000000000,2,72254
7339431038562982,thread,1,latency_writer,85,5980000000,25940000000,0,153442
7339431138930786,process,-1,process,79,61110000000,195770000000,31860,14
7339431138930786,thread,-1,producer,79,30000000,130000000,31860,14
7339431138930786,thread,-1,sampler,88,40000000,70000000,320,4
7339431138930786,thread,0,account_worker,86,12600000000,19430000000,0,140888
7339431138930786,thread,0,trader_callback,80,6060000000,26080000000,0,151
7339431138930786,thread,0,trace_writer,81,5910000000,26210000000,1,480
7339431138930786,thread,0,latency_writer,82,5710000000,26410000000,0,398
7339431138930786,thread,1,account_worker,87,12610000000,19370000000,0,148782
7339431138930786,thread,1,trader_callback,83,6150000000,25920000000,0,20772
7339431138930786,thread,1,trace_writer,84,5970000000,26080000000,2,72254
7339431138930786,thread,1,latency_writer,85,5990000000,26030000000,0,153443
7339431239439857,process,-1,process,79,61310000000,196370000000,31961,14
7339431239439857,thread,-1,producer,79,30000000,130000000,31961,14
7339431239439857,thread,-1,sampler,88,40000000,70000000,321,4
7339431239439857,thread,0,account_worker,86,12650000000,19480000000,0,140888
7339431239439857,thread,0,trader_callback,80,6070000000,26180000000,0,151
7339431239439857,thread,0,trace_writer,81,5920000000,26310000000,1,480
7339431239439857,thread,0,latency_writer,82,5740000000,26480000000,0,399
7339431239439857,thread,1,account_worker,87,12650000000,19420000000,0,148782
7339431239439857,thread,1,trader_callback,83,6160000000,26010000000,0,20773
7339431239439857,thread,1,trace_writer,84,5990000000,26160000000,2,72254
7339431239439857,thread,1,latency_writer,85,6030000000,26100000000,0,153443
7339431340237603,process,-1,process,79,61490000000,197000000000,32052,14
7339431340237603,thread,-1,producer,79,30000000,130000000,32052,14
7339431340237603,thread,-1,sampler,88,40000000,70000000,322,4
7339431340237603,thread,0,account_worker,86,12690000000,19540000000,0,140889
7339431340237603,thread,0,trader_callback,80,6090000000,26260000000,0,151
7339431340237603,thread,0,trace_writer,81,5950000000,26370000000,1,481
7339431340237603,thread,0,latency_writer,82,5740000000,26570000000,0,399
7339431340237603,thread,1,account_worker,87,12690000000,19480000000,0,148782
7339431340237603,thread,1,trader_callback,83,6170000000,26100000000,0,20774
7339431340237603,thread,1,trace_writer,84,5990000000,26260000000,2,72254
7339431340237603,thread,1,latency_writer,85,6050000000,26180000000,0,153443
7339431440597963,process,-1,process,79,61730000000,197560000000,32152,14
7339431440597963,thread,-1,producer,79,30000000,130000000,32152,14
7339431440597963,thread,-1,sampler,88,40000000,70000000,323,4
7339431440597963,thread,0,account_worker,86,12740000000,19590000000,0,140889
7339431440597963,thread,0,trader_callback,80,6110000000,26330000000,0,151
7339431440597963,thread,0,trace_writer,81,5980000000,26450000000,1,482
7339431440597963,thread,0,latency_writer,82,5760000000,26650000000,0,399
7339431440597963,thread,1,account_worker,87,12730000000,19540000000,0,148784
7339431440597963,thread,1,trader_callback,83,6190000000,26170000000,0,20776
7339431440597963,thread,1,trace_writer,84,6020000000,26330000000,2,72254
7339431440597963,thread,1,latency_writer,85,6070000000,26250000000,0,153443
7339431540963576,process,-1,process,79,61920000000,198170000000,32252,14
7339431540963576,thread,-1,producer,79,30000000,130000000,32252,14
7339431540963576,thread,-1,sampler,88,40000000,70000000,324,4
7339431540963576,thread,0,account_worker,86,12780000000,19660000000,0,140889
7339431540963576,thread,0,trader_callback,80,6140000000,26410000000,0,151
7339431540963576,thread,0,trace_writer,81,5980000000,26540000000,1,483
7339431540963576,thread,0,latency_writer,82,5790000000,26730000000,0,399
7339431540963576,thread,1,account_worker,87,12770000000,19610000000,0,148784
7339431540963576,thread,1,trader_callback,83,6220000000,26250000000,0,20777
7339431540963576,thread,1,trace_writer,84,6030000000,26420000000,2,72255
7339431540963576,thread,1,latency_writer,85,6100000000,26330000000,0,153443
7339431641319770,process,-1,process,79,62110000000,198790000000,32353,14
7339431641319770,thread,-1,producer,79,30000000,130000000,32353,14
7339431641319770,thread,-1,sampler,88,40000000,70000000,325,4
7339431641319770,thread,0,account_worker,86,12820000000,19720000000,0,140889
7339431641319770,thread,0,trader_callback,80,6150000000,26490000000,0,151
7339431641319770,thread,0,trace_writer,81,6000000000,26630000000,1,484
7339431641319770,thread,0,latency_writer,82,5800000000,26820000000,0,399
7339431641319770,thread,1,account_worker,87,12810000000,19670000000,0,148784
7339431641319770,thread,1,trader_callback,83,6240000000,26320000000,0,20780
7339431641319770,thread,1,trace_writer,84,6050000000,26500000000,2,72255
7339431641319770,thread,1,latency_writer,85,6120000000,26400000000,0,153443
7339431741698505,process,-1,process,79,62290000000,199420000000,32453,14
7339431741698505,thread,-1,producer,79,30000000,130000000,32453,14
7339431741698505,thread,-1,sampler,88,40000000,70000000,326,4
7339431741698505,thread,0,account_worker,86,12870000000,19760000000,0,140889
7339431741698505,thread,0,trader_callback,80,6170000000,26580000000,0,151
7339431741698505,thread,0,trace_writer,81,6010000000,26720000000,1,487
7339431741698505,thread,0,latency_writer,82,5830000000,26890000000,0,399
7339431741698505,thread,1,account_worker,87,12830000000,19750000000,0,148784
7339431741698505,thread,1,trader_callback,83,6260000000,26410000000,0,20780
7339431741698505,thread,1,trace_writer,84,6060000000,26590000000,2,72255
7339431741698505,thread,1,latency_writer,85,6140000000,26480000000,0,153444
7339431842108281,process,-1,process,79,62490000000,200010000000,32553,14
7339431842108281,thread,-1,producer,79,30000000,130000000,32553,14
7339431842108281,thread,-1,sampler,88,40000000,70000000,327,5
7339431842108281,thread,0,account_worker,86,12900000000,19830000000,0,140890
7339431842108281,thread,0,trader_callback,80,6190000000,26660000000,0,151
7339431842108281,thread,0,trace_writer,81,6030000000,26800000000,1,488
7339431842108281,thread,0,latency_writer,82,5870000000,26950000000,0,399
7339431842108281,thread,1,account_worker,87,12870000000,19800000000,0,148785
7339431842108281,thread,1,trader_callback,83,6280000000,26480000000,0,20781
7339431842108281,thread,1,trace_writer,84,6090000000,26670000000,2,72255
7339431842108281,thread,1,latency_writer,85,6150000000,26580000000,0,153444
7339431942573043,process,-1,process,79,62660000000,200650000000,32654,14
7339431942573043,thread,-1,producer,79,30000000,130000000,32654,14
7339431942573043,thread,-1,sampler,88,40000000,70000000,328,5
7339431942573043,thread,0,account_worker,86,12930000000,19910000000,0,140890
7339431942573043,thread,0,trader_callback,80,6210000000,26740000000,0,152
7339431942573043,thread,0,trace_writer,81,6040000000,26890000000,1,488
7339431942573043,thread,0,latency_writer,82,5890000000,27030000000,0,399
7339431942573043,thread,1,account_worker,87,12910000000,19870000000,0,148785
7339431942573043,thread,1,trader_callback,83,6290000000,26580000000,0,20783
7339431942573043,thread,1,trace_writer,84,6100000000,26750000000,2,72255
7339431942573043,thread,1,latency_writer,85,6170000000,26650000000,0,153444
7339432042956642,process,-1,process,79,62870000000,201240000000,32753,14
7339432042956642,thread,-1,producer,79,30000000,130000000,32753,14
7339432042956642,thread,-1,sampler,88,40000000,70000000,329,5
7339432042956642,thread,0,account_worker,86,12970000000,19960000000,0,140890
7339432042956642,thread,0,trader_callback,80,6230000000,26820000000,0,152
7339432042956642,thread,0,trace_writer,81,6070000000,26960000000,1,490
7339432042956642,thread,0,latency_writer,82,5910000000,27110000000,0,399
7339432042956642,thread,1,account_worker,87,12970000000,19910000000,0,148786
7339432042956642,thread,1,trader_callback,83,6300000000,26660000000,0,20791
7339432042956642,thread,1,trace_writer,84,6120000000,26830000000,2,72255
7339432042956642,thread,1,latency_writer,85,6180000000,26740000000,0,153445
7339432143329621,process,-1,process,79,63080000000,201840000000,32854,14
7339432143329621,thread,-1,producer,79,30000000,130000000,32854,14
7339432143329621,thread,-1,sampler,88,40000000,70000000,330,5
7339432143329621,thread,0,account_worker,86,13020000000,20020000000,0,140891
7339432143329621,thread,0,trader_callback,80,6240000000,26910000000,0,152
7339432143329621,thread,0,trace_writer,81,6080000000,27050000000,1,490
7339432143329621,thread,0,latency_writer,82,5930000000,27190000000,0,401
7339432143329621,thread,1,account_worker,87,13020000000,19960000000,0,148788
7339432143329621,thread,1,trader_callback,83,6320000000,26740000000,0,20792
7339432143329621,thread,1,trace_writer,84,6140000000,26910000000,2,72256
7339432143329621,thread,1,latency_writer,85,6210000000,26820000000,0,153445
7339432243695413,process,-1,process,79,63270000000,202450000000,32954,14
7339432243695413,thread,-1,producer,79,30000000,130000000,32954,14
7339432243695413,thread,-1,sampler,88,40000000,70000000,331,5
7339432243695413,thread,0,account_worker,86,13060000000,20070000000,0,140891
7339432243695413,thread,0,trader_callback,80,6250000000,27000000000,0,152
7339432243695413,thread,0,trace_writer,81,6090000000,27140000000,1,490
