sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339389553881580,thread,0,account_worker,75,11330000000,17450000000,0,162
7339389553881580,thread,0,trader_callback,72,5100000000,23690000000,0,507
7339389553881580,thread,0,trace_writer,73,5240000000,23530000000,2,248
7339389553881580,thread,0,latency_writer,74,5310000000,23460000000,0,357
7339389654180884,process,-1,process,71,27190000000,88580000000,28685,7
7339389654180884,thread,-1,producer,71,20000000,120000000,28685,7
7339389654180884,thread,-1,sampler,76,50000000,20000000,288,1
7339389654180884,thread,0,account_worker,75,11380000000,17500000000,0,162
7339389654180884,thread,0,trader_callback,72,5120000000,23770000000,0,510
7339389654180884,thread,0,trace_writer,73,5270000000,23600000000,2,249
7339389654180884,thread,0,latency_writer,74,5330000000,23550000000,0,357
7339389754460279,process,-1,process,71,27310000000,88870000000,28785,7
7339389754460279,thread,-1,producer,71,20000000,120000000,28785,7
7339389754460279,thread,-1,sampler,76,50000000,20000000,289,1
7339389754460279,thread,0,account_worker,75,11430000000,17560000000,0,162
7339389754460279,thread,0,trader_callback,72,5150000000,23840000000,0,514
7339389754460279,thread,0,trace_writer,73,5290000000,23680000000,2,250
7339389754460279,thread,0,latency_writer,74,5350000000,23620000000,0,358
7339389854742921,process,-1,process,71,27390000000,89180000000,28885,7
7339389854742921,thread,-1,producer,71,20000000,120000000,28885,7
7339389854742921,thread,-1,sampler,76,50000000,20000000,290,1
7339389854742921,thread,0,account_worker,75,11470000000,17620000000,0,162
7339389854742921,thread,0,trader_callback,72,5170000000,23920000000,0,520
7339389854742921,thread,0,trace_writer,73,5300000000,23780000000,2,250
7339389854742921,thread,0,latency_writer,74,5370000000,23710000000,0,358
7339389955041476,process,-1,process,71,27490000000,89490000000,28986,7
7339389955041476,thread,-1,producer,71,20000000,120000000,28986,7
7339389955041476,thread,-1,sampler,76,50000000,20000000,291,1
7339389955041476,thread,0,account_worker,75,11500000000,17690000000,0,162
7339389955041476,thread,0,trader_callback,72,5180000000,24010000000,0,524
7339389955041476,thread,0,trace_writer,73,5320000000,23850000000,2,251
7339389955041476,thread,0,latency_writer,74,5390000000,23780000000,0,358
7339390055351754,process,-1,process,71,27570000000,89810000000,29086,7
7339390055351754,thread,-1,producer,71,20000000,120000000,29086,7
7339390055351754,thread,-1,sampler,76,50000000,20000000,292,1
7339390055351754,thread,0,account_worker,75,11540000000,17750000000,0,163
7339390055351754,thread,0,trader_callback,72,5210000000,24090000000,0,528
7339390055351754,thread,0,trace_writer,73,5340000000,23940000000,2,251
7339390055351754,thread,0,latency_writer,74,5400000000,23880000000,0,360
7339390155637686,process,-1,process,71,27660000000,90120000000,29186,7
7339390155637686,thread,-1,producer,71,20000000,120000000,29186,7
7339390155637686,thread,-1,sampler,76,50000000,20000000,293,1
7339390155637686,thread,0,account_worker,75,11570000000,17820000000,0,163
7339390155637686,thread,0,trader_callback,72,5230000000,24160000000,0,531
7339390155637686,thread,0,trace_writer,73,5360000000,24010000000,2,252
7339390155637686,thread,0,latency_writer,74,5410000000,23970000000,0,361
7339390255992198,process,-1,process,71,27790000000,90390000000,29286,7
7339390255992198,thread,-1,producer,71,20000000,120000000,29287,7
7339390255992198,thread,-1,sampler,76,50000000,20000000,294,1
7339390255992198,thread,0,account_worker,75,11620000000,17870000000,0,163
7339390255992198,thread,0,trader_callback,72,5260000000,24230000000,0,533
7339390255992198,thread,0,trace_writer,73,5380000000,24090000000,2,253
7339390255992198,thread,0,latency_writer,74,5440000000,24040000000,0,361
7339390356414422,process,-1,process,71,27900000000,90680000000,29387,7
7339390356414422,thread,-1,producer,71,20000000,120000000,29387,7
7339390356414422,thread,-1,sampler,76,50000000,20000000,295,1
7339390356414422,thread,0,account_worker,75,11670000000,17920000000,0,163
7339390356414422,thread,0,trader_callback,72,5290000000,24310000000,0,537
7339390356414422,thread,0,trace_writer,73,5400000000,24170000000,2,254
7339390356414422,thread,0,latency_writer,74,5450000000,24120000000,0,361
7339390456772669,process,-1,process,71,28000000000,90990000000,29486,7
7339390456772669,thread,-1,producer,71,20000000,120000000,29486,7
7339390456772669,thread,-1,sampler,76,50000000,20000000,296,1
7339390456772669,thread,0,account_worker,75,11710000000,17980000000,0,163
7339390456772669,thread,0,trader_callback,72,5310000000,24380000000,0,537
7339390456772669,thread,0,trace_writer,73,5410000000,24270000000,2,254
7339390456772669,thread,0,latency_writer,74,5480000000,24200000000,0,362
7339390557085039,process,-1,process,71,28090000000,91300000000,29587,7
7339390557085039,thread,-1,producer,71,20000000,120000000,29587,7
7339390557085039,thread,-1,sampler,76,50000000,20000000,297,1
7339390557085039,thread,0,account_worker,75,11750000000,18040000000,0,163
7339390557085039,thread,0,trader_callback,72,5330000000,24470000000,0,540
7339390557085039,thread,0,trace_writer,73,5430000000,24350000000,2,254
7339390557085039,thread,0,latency_writer,74,5490000000,24280000000,0,364
7339390657459572,process,-1,process,71,28190000000,91610000000,29684,7
7339390657459572,thread,-1,producer,71,20000000,120000000,29684,7
7339390657459572,thread,-1,sampler,76,50000000,20000000,298,1
7339390657459572,thread,0,account_worker,75,11790000000,18100000000,0,163
7339390657459572,thread,0,trader_callback,72,5350000000,24540000000,0,541
7339390657459572,thread,0,trace_writer,73,5440000000,24430000000,2,254
7339390657459572,thread,0,latency_writer,74,5500000000,24380000000,0,364
7339390757741428,process,-1,process,71,28270000000,91920000000,29782,7
7339390757741428,thread,-1,producer,71,20000000,120000000,29782,7
7339390757741428,thread,-1,sampler,76,50000000,20000000,299,1
7339390757741428,thread,0,account_worker,75,11820000000,18170000000,0,163
7339390757741428,thread,0,trader_callback,72,5370000000,24630000000,0,546
7339390757741428,thread,0,trace_writer,73,5470000000,24510000000,2,254
7339390757741428,thread,0,latency_writer,74,5520000000,24450000000,0,365
7339390858023932,process,-1,process,71,28370000000,92220000000,29883,7
7339390858023932,thread,-1,producer,71,20000000,120000000,29883,7
7339390858023932,thread,-1,sampler,76,50000000,20000000,300,1
7339390858023932,thread,0,account_worker,75,11870000000,18220000000,0,163
7339390858023932,thread,0,trader_callback,72,5370000000,24720000000,0,548
7339390858023932,thread,0,trace_writer,73,5480000000,24600000000,2,254
7339390858023932,thread,0,latency_writer,74,5560000000,24520000000,0,366
7339390958297917,process,-1,process,71,28490000000,92500000000,29983,7
7339390958297917,thread,-1,producer,71,20000000,120000000,29983,7
7339390958297917,thread,-1,sampler,76,50000000,20000000,301,1
7339390958297917,thread,0,account_worker,75,11910000000,18280000000,0,163
7339390958297917,thread,0,trader_callback,72,5410000000,24780000000,0,548
7339390958297917,thread,0,trace_writer,73,5490000000,24690000000,2,254
7339390958297917,thread,0,latency_writer,74,5580000000,24590000000,0,366
7339391058574061,process,-1,process,71,28560000000,92840000000,30083,7
7339391058574061,thread,-1,producer,71,20000000,120000000,30083,7
7339391058574061,thread,-1,sampler,76,50000000,20000000,302,1
7339391058574061,thread,0,account_worker,75,11950000000,18330000000,0,164
7339391058574061,thread,0,trader_callback,72,5420000000,24880000000,0,549
7339391058574061,thread,0,trace_writer,73,5500000000,24780000000,2,255
7339391058574061,thread,0,latency_writer,74,5590000000,24690000000,0,367
7339391158863779,process,-1,process,71,28620000000,93180000000,30183,7
7339391158863779,thread,-1,producer,71,20000000,120000000,30183,7
7339391158863779,thread,-1,sampler,76,50000000,20000000,303,1
7339391158863779,thread,0,account_worker,75,11980000000,18410000000,0,165
7339391158863779,thread,0,trader_callback,72,5420000000,24970000000,0,552
7339391158863779,thread,0,trace_writer,73,5510000000,24870000000,2,255
7339391158863779,thread,0,latency_writer,74,5600000000,24770000000,0,369
7339391259153594,process,-1,process,71,28720000000,93490000000,30284,7
7339391259153594,thread,-1,producer,71,20000000,120000000,30284,7
7339391259153594,thread,-1,sampler,76,50000000,20000000,304,1
7339391259153594,thread,0,account_worker,75,12030000000,18460000000,0,166
7339391259153594,thread,0,trader_callback,72,5440000000,25050000000,0,557
7339391259153594,thread,0,trace_writer,73,5520000000,24960000000,2,255
7339391259153594,thread,0,latency_writer,74,5620000000,24850000000,0,370
7339391359438474,process,-1,process,71,28810000000,93790000000,30384,7
7339391359438474,thread,-1,producer,71,20000000,120000000,30384,7
7339391359438474,thread,-1,sampler,76,50000000,20000000,305,1
7339391359438474,thread,0,account_worker,75,12070000000,18520000000,0,166
7339391359438474,thread,0,trader_callback,72,5450000000,25140000000,0,558
7339391359438474,thread,0,trace_writer,73,5540000000,25030000000,2,256
7339391359438474,thread,0,latency_writer,74,5640000000,24930000000,0,370
7339391459714338,process,-1,process,71,28920000000,94090000000,30484,7
7339391459714338,thread,-1,producer,71,20000000,120000000,30484,7
7339391459714338,thread,-1,sampler,76,50000000,20000000,306,1
7339391459714338,thread,0,account_worker,75,12120000000,18570000000,0,166
7339391459714338,thread,0,trader_callback,72,5450000000,25240000000,0,561
7339391459714338,thread,0,trace_writer,73,5570000000,25110000000,2,256
7339391459714338,thread,0,latency_writer,74,5670000000,25010000000,0,372
7339391560027803,process,-1,process,71,29020000000,94390000000,30585,7
7339391560027803,thread,-1,producer,71,20000000,120000000,30585,7
7339391560027803,thread,-1,sampler,76,50000000,20000000,307,1
7339391560027803,thread,0,account_worker,75,12170000000,18620000000,0,166
7339391560027803,thread,0,trader_callback,72,5470000000,25320000000,0,565
7339391560027803,thread,0,trace_writer,73,5580000000,25200000000,2,256
7339391560027803,thread,0,latency_writer,74,5700000000,25080000000,0,374
7339391660342623,process,-1,process,71,29100000000,94710000000,30685,7
7339391660342623,thread,-1,producer,71,20000000,120000000,30685,7
7339391660342623,thread,-1,sampler,76,50000000,20000000,308,1
7339391660342623,thread,0,account_worker,75,12210000000,18690000000,0,166
7339391660342623,thread,0,trader_callback,72,5490000000,25410000000,0,566
7339391660342623,thread,0,trace_writer,73,5590000000,25290000000,2,256
7339391660342623,thread,0,latency_writer,74,5720000000,25160000000,0,376
7339391760617862,process,-1,process,71,29210000000,95000000000,30785,7
7339391760617862,thread,-1,producer,71,20000000,120000000,30785,7
7339391760617862,thread,-1,sampler,76,50000000,20000000,309,1
7339391760617862,thread,0,account_worker,75,12250000000,18740000000,0,167
7339391760617862,thread,0,trader_callback,72,5510000000,25490000000,0,570
7339391760617862,thread,0,trace_writer,73,5610000000,25370000000,2,257
7339391760617862,thread,0,latency_writer,74,5730000000,25250000000,0,377
7339391860912351,process,-1,process,71,29310000000,95300000000,30885,7
7339391860912351,thread,-1,producer,71,20000000,120000000,30885,7
7339391860912351,thread,-1,sampler,76,50000000,20000000,310,1
7339391860912351,thread,0,account_worker,75,12300000000,18790000000,0,167
7339391860912351,thread,0,trader_callback,72,5530000000,25570000000,0,571
7339391860912351,thread,0,trace_writer,73,5630000000,25450000000,2,257
7339391860912351,thread,0,latency_writer,74,5760000000,25320000000,0,377
7339391961191219,process,-1,process,71,29400000000,95610000000,30985,7
7339391961191219,thread,-1,producer,71,20000000,120000000,30985,7
7339391961191219,thread,-1,sampler,76,50000000,20000000,311,1
7339391961191219,thread,0,account_worker,75,12340000000,18850000000,0,167
7339391961191219,thread,0,trader_callback,72,5540000000,25660000000,0,575
7339391961191219,thread,0,trace_writer,73,5650000000,25530000000,2,258
7339391961191219,thread,0,latency_writer,74,5780000000,25400000000,0,378
7339392061473725,process,-1,process,71,29480000000,95940000000,31083,7
7339392061473725,thread,-1,producer,71,20000000,120000000,31083,7
7339392061473725,thread,-1,sampler,76,50000000,20000000,312,1
7339392061473725,thread,0,account_worker,75,12360000000,18930000000,0,169
7339392061473725,thread,0,trader_callback,72,5550000000,25740000000,0,576
7339392061473725,thread,0,trace_writer,73,5670000000,25610000000,2,259
7339392061473725,thread,0,latency_writer,74,5800000000,25480000000,0,381
7339392162015167,process,-1,process,71,29570000000,96250000000,31184,7
7339392162015167,thread,-1,producer,71,20000000,120000000,31184,7
7339392162015167,thread,-1,sampler,76,50000000,20000000,313,1
7339392162015167,thread,0,account_worker,75,12390000000,19010000000,0,169
7339392162015167,thread,0,trader_callback,72,5580000000,25820000000,0,577
7339392162015167,thread,0,trace_writer,73,5690000000,25690000000,2,259
7339392162015167,thread,0,latency_writer,74,5810000000,25570000000,0,382
7339392262357386,process,-1,process,71,29670000000,96550000000,31284,7
7339392262357386,thread,-1,producer,71,20000000,120000000,31284,7
7339392262357386,thread,-1,sampler,76,50000000,20000000,314,1
7339392262357386,thread,0,account_worker,75,12430000000,19070000000,0,169
7339392262357386,thread,0,trader_callback,72,5600000000,25900000000,0,582
7339392262357386,thread,0,trace_writer,73,5720000000,25760000000,2,259
7339392262357386,thread,0,latency_writer,74,5830000000,25650000000,0,382
7339392362636123,process,-1,process,71,29770000000,96850000000,31384,7
7339392362636123,thread,-1,producer,71,20000000,120000000,31384,7
7339392362636123,thread,-1,sampler,76,50000000,20000000,315,1
7339392362636123,thread,0,account_worker,75,12470000000,19120000000,0,169
7339392362636123,thread,0,trader_callback,72,5610000000,25990000000,0,586
7339392362636123,thread,0,trace_writer,73,5740000000,25840000000,2,260
7339392362636123,thread,0,latency_writer,74,5850000000,25730000000,0,383
7339392462914805,process,-1,process,71,29860000000,97160000000,31484,7
7339392462914805,thread,-1,producer,71,20000000,130000000,31484,7
7339392462914805,thread,-1,sampler,76,50000000,20000000,316,1
7339392462914805,thread,0,account_worker,75,12520000000,19170000000,0,169
7339392462914805,thread,0,trader_callback,72,5620000000,26080000000,0,587
7339392462914805,thread,0,trace_writer,73,5740000000,25930000000,2,261
7339392462914805,thread,0,latency_writer,74,5880000000,25800000000,0,386
7339392563233800,process,-1,process,71,29970000000,97460000000,31585,7
7339392563233800,thread,-1,producer,71,20000000,130000000,31585,7
7339392563233800,thread,-1,sampler,76,50000000,20000000,317,1
7339392563233800,thread,0,account_worker,75,12570000000,19220000000,0,169
7339392563233800,thread,0,trader_callback,72,5630000000,26160000000,0,591
7339392563233800,thread,0,trace_writer,73,5760000000,26020000000,2,261
7339392563233800,thread,0,latency_writer,74,5900000000,25880000000,0,386
7339392663553236,process,-1,process,71,30060000000,97760000000,31685,7
7339392663553236,thread,-1,producer,71,20000000,130000000,31685,7
7339392663553236,thread,-1,sampler,76,50000000,20000000,318,1
7339392663553236,thread,0,account_worker,75,12610000000,19280000000,0,169
7339392663553236,thread,0,trader_callback,72,5660000000,26240000000,0,591
7339392663553236,thread,0,trace_writer,73,5780000000,26100000000,2,261
7339392663553236,thread,0,latency_writer,74,5910000000,25970000000,0,386
7339392763808366,process,-1,process,71,30180000000,98050000000,31782,7
7339392763808366,thread,-1,producer,71,20000000,130000000,31782,7
7339392763808366,thread,-1,sampler,76,50000000,20000000,319,1
7339392763808366,thread,0,account_worker,75,12670000000,19330000000,0,169
7339392763808366,thread,0,trader_callback,72,5680000000,26320000000,0,596
7339392763808366,thread,0,trace_writer,73,5800000000,26180000000,2,261
7339392763808366,thread,0,latency_writer,74,5930000000,26050000000,0,386
7339392864085370,process,-1,process,71,30290000000,98340000000,31883,7
7339392864085370,thread,-1,producer,71,20000000,130000000,31883,7
7339392864085370,thread,-1,sampler,76,50000000,20000000,320,1
7339392864085370,thread,0,account_worker,75,12710000000,19390000000,0,169
7339392864085370,thread,0,trader_callback,72,5700000000,26390000000,0,596
7339392864085370,thread,0,trace_writer,73,5810000000,26270000000,2,261
7339392864085370,thread,0,latency_writer,74,5960000000,26120000000,0,386
7339392964820139,process,-1,process,71,30400000000,98630000000,31983,7
7339392964820139,thread,-1,producer,71,20000000,130000000,31983,7
7339392964820139,thread,-1,sampler,76,50000000,20000000,321,1
7339392964820139,thread,0,account_worker,75,12740000000,19450000000,0,169
7339392964820139,thread,0,trader_callback,72,5740000000,26460000000,0,596
7339392964820139,thread,0,trace_writer,73,5820000000,26360000000,2,261
7339392964820139,thread,0,latency_writer,74,5990000000,26190000000,0,387
7339393065110327,process,-1,process,71,30540000000,98900000000,32084,7
7339393065110327,thread,-1,producer,71,20000000,130000000,32084,7
7339393065110327,thread,-1,sampler,76,50000000,20000000,322,1
7339393065110327,thread,0,account_worker,75,12810000000,19480000000,0,170
7339393065110327,thread,0,trader_callback,72,5760000000,26540000000,0,597
7339393065110327,thread,0,trace_writer,73,5850000000,26430000000,2,261
7339393065110327,thread,0,latency_writer,74,6000000000,26280000000,0,388
7339393165393260,process,-1,process,71,30650000000,99190000000,32184,7
7339393165393260,thread,-1,producer,71,20000000,130000000,32184,7
7339393165393260,thread,-1,sampler,76,50000000,20000000,323,1
7339393165393260,thread,0,account_worker,75,12870000000,19530000000,0,171
7339393165393260,thread,0,trader_callback,72,5790000000,26610000000,0,601
7339393165393260,thread,0,trace_writer,73,5860000000,26520000000,2,262
7339393165393260,thread,0,latency_writer,74,6030000000,26360000000,0,389
7339393265689763,process,-1,process,71,30750000000,99490000000,32284,7
7339393265689763,thread,-1,producer,71,20000000,130000000,32284,7
7339393265689763,thread,-1,sampler,76,50000000,20000000,324,1
7339393265689763,thread,0,account_worker,75,12910000000,19590000000,0,172
7339393265689763,thread,0,trader_callback,72,5810000000,26690000000,0,602
7339393265689763,thread,0,trace_writer,73,5890000000,26590000000,2,262
7339393265689763,thread,0,latency_writer,74,6040000000,26440000000,0,390
7339393365988312,process,-1,process,71,30820000000,99820000000,32384,7
7339393365988312,thread,-1,producer,71,20000000,130000000,32385,7
7339393365988312,thread,-1,sampler,76,50000000,20000000,325,1
7339393365988312,thread,0,account_worker,75,12940000000,19650000000,0,172
7339393365988312,thread,0,trader_callback,72,5830000000,26770000000,0,608
7339393365988312,thread,0,trace_writer,73,5900000000,26680000000,2,262
7339393365988312,thread,0,latency_writer,74,6040000000,26540000000,0,390
7339393466261984,process,-1,process,71,30910000000,100130000000,32485,7
7339393466261984,thread,-1,producer,71,20000000,130000000,32485,7
7339393466261984,thread,-1,sampler,76,50000000,20000000,326,1
7339393466261984,thread,0,account_worker,75,12980000000,19710000000,0,172
7339393466261984,thread,0,trader_callback,72,5850000000,26850000000,0,608
7339393466261984,thread,0,trace_writer,73,5920000000,26760000000,2,262
7339393466261984,thread,0,latency_writer,74,6050000000,26630000000,0,393
7339393566534615,process,-1,process,71,31010000000,100430000000,32585,7
7339393566534615,thread,-1,producer,71,20000000,130000000,32585,7
7339393566534615,thread,-1,sampler,76,50000000,20000000,327,1
7339393566534615,thread,0,account_worker,75,13030000000,19770000000,0,172
7339393566534615,thread,0,trader_callback,72,5860000000,26940000000,0,613
7339393566534615,thread,0,trace_writer,73,5940000000,26840000000,2,262
7339393566534615,thread,0,latency_writer,74,6080000000,26710000000,0,395
7339393667066909,process,-1,process,71,31100000000,100750000000,32686,7
7339393667066909,thread,-1,producer,71,20000000,130000000,32686,7
7339393667066909,thread,-1,sampler,76,50000000,20000000,328,1
7339393667066909,thread,0,account_worker,75,13060000000,19840000000,0,172
7339393667066909,thread,0,trader_callback,72,5870000000,27030000000,0,617
7339393667066909,thread,0,trace_writer,73,5960000000,26920000000,2,262
7339393667066909,thread,0,latency_writer,74,6100000000,26790000000,0,395
7339393767416164,process,-1,process,71,31170000000,101080000000,32786,7
7339393767416164,thread,-1,producer,71,20000000,130000000,32786,7
7339393767416164,thread,-1,sampler,76,50000000,20000000,329,1
7339393767416164,thread,0,account_worker,75,13100000000,19900000000,0,172
7339393767416164,thread,0,trader_callback,72,5890000000,27120000000,0,619
7339393767416164,thread,0,trace_writer,73,5970000000,27020000000,2,263
7339393767416164,thread,0,latency_writer,74,6110000000,26880000000,0,397
7339393867765947,process,-1,process,71,31240000000,101410000000,32886,7
7339393867765947,thread,-1,producer,71,20000000,130000000,32886,7
7339393867765947,thread,-1,sampler,76,50000000,20000000,330,1
7339393867765947,thread,0,account_worker,75,13120000000,19980000000,0,186
7339393867765947,thread,0,trader_callback,72,5910000000,27200000000,0,637
7339393867765947,thread,0,trace_writer,73,5980000000,27100000000,2,277
7339393867765947,thread,0,latency_writer,74,6130000000,26960000000,0,411
7339393968158922,process,-1,process,71,31320000000,101730000000,32987,7
7339393968158922,thread,-1,producer,71,20000000,130000000,32987,7
7339393968158922,thread,-1,sampler,76,50000000,20000000,331,1
7339393968158922,thread,0,account_worker,75,13170000000,20030000000,0,186
7339393968158922,thread,0,trader_callback,72,5920000000,27280000000,0,641
7339393968158922,thread,0,trace_writer,73,5990000000,27190000000,2,278
7339393968158922,thread,0,latency_writer,74,6140000000,27050000000,0,414
7339394068517682,process,-1,process,71,31410000000,102050000000,33087,7
7339394068517682,thread,-1,producer,71,20000000,130000000,33087,7
7339394068517682,thread,-1,sampler,76,50000000,20000000,332,1
7339394068517682,thread,0,account_worker,75,13200000000,20100000000,0,187
7339394068517682,thread,0,trader_callback,72,5930000000,27370000000,0,645
7339394068517682,thread,0,trace_writer,73,6020000000,27260000000,2,279
7339394068517682,thread,0,latency_writer,74,6150000000,27130000000,0,415
7339394168798670,process,-1,process,71,31480000000,102380000000,33187,7
7339394168798670,thread,-1,producer,71,20000000,130000000,33187,7
7339394168798670,thread,-1,sampler,76,50000000,20000000,333,1
7339394168798670,thread,0,account_worker,75,13220000000,20180000000,0,187
7339394168798670,thread,0,trader_callback,72,5950000000,27450000000,0,648
7339394168798670,thread,0,trace_writer,73,6040000000,27340000000,2,279
7339394168798670,thread,0,latency_writer,74,6160000000,27230000000,0,416
7339394269069562,process,-1,process,71,31580000000,102680000000,33288,7
7339394269069562,thread,-1,producer,71,20000000,130000000,33288,7
7339394269069562,thread,-1,sampler,76,50000000,20000000,334,1
7339394269069562,thread,0,account_worker,75,13270000000,20230000000,0,187
7339394269069562,thread,0,trader_callback,72,5960000000,27540000000,0,652
7339394269069562,thread,0,trace_writer,73,6060000000,27430000000,2,279
7339394269069562,thread,0,latency_writer,74,6180000000,27310000000,0,417
7339394369342628,process,-1,process,71,31690000000,102970000000,33388,7
7339394369342628,thread,-1,producer,71,20000000,130000000,33388,7
7339394369342628,thread,-1,sampler,76,50000000,20000000,335,1
7339394369342628,thread,0,account_worker,75,13330000000,20270000000,0,187
7339394369342628,thread,0,trader_callback,72,5990000000,27610000000,0,652
7339394369342628,thread,0,trace_writer,73,6070000000,27510000000,2,280
7339394369342628,thread,0,latency_writer,74,6190000000,27390000000,0,417
7339394469618946,process,-1,process,71,31780000000,103280000000,33488,7
7339394469618946,thread,-1,producer,71,20000000,130000000,33488,7
7339394469618946,thread,-1,sampler,76,50000000,30000000,336,1
7339394469618946,thread,0,account_worker,75,13370000000,20330000000,0,187
7339394469618946,thread,0,trader_callback,72,6010000000,27690000000,0,656
7339394469618946,thread,0,trace_writer,73,6090000000,27600000000,2,280
7339394469618946,thread,0,latency_writer,74,6200000000,27490000000,0,418
7339394569900718,process,-1,process,71,31840000000,103620000000,33587,7
7339394569900718,thread,-1,producer,71,20000000,130000000,33587,7
7339394569900718,thread,-1,sampler,76,50000000,30000000,337,1
7339394569900718,thread,0,account_worker,75,13400000000,20400000000,0,187
7339394569900718,thread,0,trader_callback,72,6030000000,27770000000,0,658
7339394569900718,thread,0,trace_writer,73,6100000000,27680000000,2,280
7339394569900718,thread,0,latency_writer,74,6200000000,27580000000,0,419
7339394670178707,process,-1,process,71,31910000000,103960000000,33687,8
7339394670178707,thread,-1,producer,71,20000000,130000000,33687,8
7339394670178707,thread,-1,sampler,76,50000000,30000000,338,1
7339394670178707,thread,0,account_worker,75,13430000000,20470000000,0,187
7339394670178707,thread,0,trader_callback,72,6040000000,27870000000,0,658
7339394670178707,thread,0,trace_writer,73,6110000000,27770000000,2,280
7339394670178707,thread,0,latency_writer,74,6220000000,27670000000,0,421
7339394770495721,process,-1,process,71,32030000000,104240000000,33787,8
7339394770495721,thread,-1,producer,71,20000000,130000000,33787,8
7339394770495721,thread,-1,sampler,76,50000000,30000000,339,1
7339394770495721,thread,0,account_worker,75,13470000000,20530000000,0,187
7339394770495721,thread,0,trader_callback,72,6070000000,27940000000,0,661
7339394770495721,thread,0,trace_writer,73,6140000000,27840000000,2,280
7339394770495721,thread,0,latency_writer,74,6240000000,27750000000,0,422
7339394870776515,process,-1,process,71,32120000000,104540000000,33887,8
7339394870776515,thread,-1,producer,71,20000000,130000000,33887,8
7339394870776515,thread,-1,sampler,76,50000000,30000000,340,1
7339394870776515,thread,0,account_worker,75,13510000000,20590000000,0,187
7339394870776515,thread,0,trader_callback,72,6080000000,28020000000,0,667
7339394870776515,thread,0,trace_writer,73,6170000000,27920000000,2,280
7339394870776515,thread,0,latency_writer,74,6260000000,27830000000,0,423
7339394971055732,process,-1,process,71,32200000000,104860000000,33988,8
7339394971055732,thread,-1,producer,71,20000000,130000000,33988,8
7339394971055732,thread,-1,sampler,76,50000000,30000000,341,1
7339394971055732,thread,0,account_worker,75,13540000000,20660000000,0,187
7339394971055732,thread,0,trader_callback,72,6100000000,28110000000,0,669
7339394971055732,thread,0,trace_writer,73,6190000000,27990000000,2,280
7339394971055732,thread,0,latency_writer,74,6270000000,27920000000,0,423
7339395071354970,process,-1,process,71,32310000000,105160000000,34088,8
7339395071354970,thread,-1,producer,71,20000000,130000000,34088,8
7339395071354970,thread,-1,sampler,76,50000000,30000000,342,1
7339395071354970,thread,0,account_worker,75,13580000000,20720000000,0,188
7339395071354970,thread,0,trader_callback,72,6110000000,28190000000,0,672
7339395071354970,thread,0,trace_writer,73,6220000000,28070000000,2,281
7339395071354970,thread,0,latency_writer,74,6300000000,27990000000,0,424
7339395171619428,process,-1,process,71,32400000000,105470000000,34188,8
7339395171619428,thread,-1,producer,71,20000000,130000000,34188,8
7339395171619428,thread,-1,sampler,76,50000000,30000000,343,1
7339395171619428,thread,0,account_worker,75,13620000000,20780000000,0,189
7339395171619428,thread,0,trader_callback,72,6130000000,28270000000,0,673
7339395171619428,thread,0,trace_writer,73,6230000000,28160000000,2,281
7339395171619428,thread,0,latency_writer,74,6320000000,28070000000,0,426
7339395271891788,process,-1,process,71,32480000000,105790000000,34288,8
7339395271891788,thread,-1,producer,71,20000000,130000000,34288,8
7339395271891788,thread,-1,sampler,76,50000000,30000000,344,1
7339395271891788,thread,0,account_worker,75,13660000000,20840000000,0,190
7339395271891788,thread,0,trader_callback,72,6140000000,28360000000,0,678
7339395271891788,thread,0,trace_writer,73,6240000000,28250000000,2,281
7339395271891788,thread,0,latency_writer,74,6340000000,28150000000,0,427
7339395372174780,process,-1,process,71,32580000000,106100000000,34389,8
7339395372174780,thread,-1,producer,71,20000000,130000000,34389,8
7339395372174780,thread,-1,sampler,76,50000000,30000000,345,1
7339395372174780,thread,0,account_worker,75,13690000000,20910000000,0,190
7339395372174780,thread,0,trader_callback,72,6160000000,28440000000,0,678
7339395372174780,thread,0,trace_writer,73,6250000000,28340000000,2,282
7339395372174780,thread,0,latency_writer,74,6360000000,28230000000,0,429
7339395472445653,process,-1,process,71,32700000000,106370000000,34489,8
7339395472445653,thread,-1,producer,71,20000000,130000000,34489,8
7339395472445653,thread,-1,sampler,76,50000000,30000000,346,1
7339395472445653,thread,0,account_worker,75,13740000000,20970000000,0,190
7339395472445653,thread,0,trader_callback,72,6180000000,28520000000,0,681
7339395472445653,thread,0,trace_writer,73,6290000000,28400000000,2,282
7339395472445653,thread,0,latency_writer,74,6390000000,28300000000,0,430
7339395572720178,process,-1,process,71,32810000000,106670000000,34589,8
7339395572720178,thread,-1,producer,71,20000000,140000000,34589,8
7339395572720178,thread,-1,sampler,76,50000000,30000000,347,1
7339395572720178,thread,0,account_worker,75,13770000000,21030000000,0,190
7339395572720178,thread,0,trader_callback,72,6200000000,28600000000,0,682
7339395572720178,thread,0,trace_writer,73,6320000000,28460000000,2,282
7339395572720178,thread,0,latency_writer,74,6400000000,28390000000,0,432
7339395673009467,process,-1,process,71,32920000000,106960000000,34689,8
7339395673009467,thread,-1,producer,71,20000000,140000000,34690,8
7339395673009467,thread,-1,sampler,76,50000000,30000000,348,1
