sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350041096593056,thread,1,trace_writer,83,670000000,3330000000,1,122
7350041096593056,thread,1,latency_writer,84,670000000,3260000000,0,107441
7350041196964251,process,-1,process,78,7780000000,25120000000,3917,1
7350041196964251,thread,-1,producer,78,0,40000000,3917,1
7350041196964251,thread,-1,sampler,87,0,0,41,1
7350041196964251,thread,0,account_worker,85,1630000000,2480000000,0,10
7350041196964251,thread,0,trader_callback,79,730000000,3410000000,0,70
7350041196964251,thread,0,trace_writer,80,860000000,3250000000,0,59
7350041196964251,thread,0,latency_writer,81,810000000,3310000000,0,44
7350041196964251,thread,1,account_worker,86,1540000000,2500000000,0,107422
7350041196964251,thread,1,trader_callback,82,780000000,3340000000,0,29
7350041196964251,thread,1,trace_writer,83,690000000,3410000000,1,122
7350041196964251,thread,1,latency_writer,84,690000000,3340000000,0,107443
7350041297328445,process,-1,process,78,7990000000,25710000000,4018,1
7350041297328445,thread,-1,producer,78,0,40000000,4018,1
7350041297328445,thread,-1,sampler,87,0,0,42,1
7350041297328445,thread,0,account_worker,85,1690000000,2520000000,0,10
7350041297328445,thread,0,trader_callback,79,740000000,3490000000,0,70
7350041297328445,thread,0,trace_writer,80,880000000,3330000000,0,62
7350041297328445,thread,0,latency_writer,81,830000000,3390000000,0,45
7350041297328445,thread,1,account_worker,86,1570000000,2560000000,0,107425
7350041297328445,thread,1,trader_callback,82,800000000,3420000000,0,31
7350041297328445,thread,1,trace_writer,83,720000000,3480000000,1,126
7350041297328445,thread,1,latency_writer,84,710000000,3420000000,0,107447
7350041397693370,process,-1,process,78,8210000000,26300000000,4118,1
7350041397693370,thread,-1,producer,78,0,40000000,4118,1
7350041397693370,thread,-1,sampler,87,0,0,43,1
7350041397693370,thread,0,account_worker,85,1730000000,2580000000,0,10
7350041397693370,thread,0,trader_callback,79,770000000,3570000000,0,70
7350041397693370,thread,0,trace_writer,80,910000000,3410000000,0,66
7350041397693370,thread,0,latency_writer,81,840000000,3480000000,0,46
7350041397693370,thread,1,account_worker,86,1610000000,2630000000,0,107425
7350041397693370,thread,1,trader_callback,82,830000000,3490000000,0,32
7350041397693370,thread,1,trace_writer,83,740000000,3560000000,1,129
7350041397693370,thread,1,latency_writer,84,740000000,3500000000,0,107449
7350041498044705,process,-1,process,78,8390000000,26920000000,4218,1
7350041498044705,thread,-1,producer,78,0,40000000,4218,1
7350041498044705,thread,-1,sampler,87,0,0,44,1
7350041498044705,thread,0,account_worker,85,1770000000,2640000000,0,10
7350041498044705,thread,0,trader_callback,79,770000000,3660000000,0,70
7350041498044705,thread,0,trace_writer,80,930000000,3490000000,0,66
7350041498044705,thread,0,latency_writer,81,850000000,3570000000,0,46
7350041498044705,thread,1,account_worker,86,1660000000,2680000000,0,107425
7350041498044705,thread,1,trader_callback,82,830000000,3590000000,0,33
7350041498044705,thread,1,trace_writer,83,770000000,3630000000,1,129
7350041498044705,thread,1,latency_writer,84,770000000,3570000000,0,107450
7350041598414430,process,-1,process,78,8580000000,27530000000,4319,1
7350041598414430,thread,-1,producer,78,0,40000000,4319,1
7350041598414430,thread,-1,sampler,87,0,0,45,1
7350041598414430,thread,0,account_worker,85,1800000000,2710000000,0,10
7350041598414430,thread,0,trader_callback,79,790000000,3740000000,0,70
7350041598414430,thread,0,trace_writer,80,940000000,3580000000,0,69
7350041598414430,thread,0,latency_writer,81,880000000,3640000000,0,47
7350041598414430,thread,1,account_worker,86,1700000000,2730000000,0,107429
7350041598414430,thread,1,trader_callback,82,850000000,3670000000,0,34
7350041598414430,thread,1,trace_writer,83,780000000,3720000000,1,132
7350041598414430,thread,1,latency_writer,84,790000000,3650000000,0,107451
7350041698803331,process,-1,process,78,8790000000,28120000000,4419,1
7350041698803331,thread,-1,producer,78,0,40000000,4419,1
7350041698803331,thread,-1,sampler,87,0,0,46,1
7350041698803331,thread,0,account_worker,85,1830000000,2780000000,0,11
7350041698803331,thread,0,trader_callback,79,820000000,3810000000,0,72
7350041698803331,thread,0,trace_writer,80,960000000,3660000000,0,72
7350041698803331,thread,0,latency_writer,81,900000000,3720000000,0,48
7350041698803331,thread,1,account_worker,86,1740000000,2800000000,0,107430
7350041698803331,thread,1,trader_callback,82,890000000,3730000000,0,35
7350041698803331,thread,1,trace_writer,83,800000000,3800000000,1,136
7350041698803331,thread,1,latency_writer,84,800000000,3730000000,0,107452
7350041799191083,process,-1,process,78,8990000000,28730000000,4519,1
7350041799191083,thread,-1,producer,78,0,40000000,4519,1
7350041799191083,thread,-1,sampler,87,0,10000000,47,1
7350041799191083,thread,0,account_worker,85,1870000000,2840000000,0,20
7350041799191083,thread,0,trader_callback,79,840000000,3890000000,0,81
7350041799191083,thread,0,trace_writer,80,980000000,3740000000,0,84
7350041799191083,thread,0,latency_writer,81,920000000,3800000000,0,57
7350041799191083,thread,1,account_worker,86,1780000000,2860000000,0,107439
7350041799191083,thread,1,trader_callback,82,900000000,3820000000,0,44
7350041799191083,thread,1,trace_writer,83,830000000,3880000000,1,149
7350041799191083,thread,1,latency_writer,84,820000000,3810000000,0,107465
7350041899574519,process,-1,process,78,9140000000,29370000000,4616,1
7350041899574519,thread,-1,producer,78,0,40000000,4616,1
7350041899574519,thread,-1,sampler,87,0,10000000,48,1
7350041899574519,thread,0,account_worker,85,1910000000,2900000000,0,20
7350041899574519,thread,0,trader_callback,79,870000000,3970000000,0,81
7350041899574519,thread,0,trace_writer,80,990000000,3830000000,0,90
7350041899574519,thread,0,latency_writer,81,930000000,3890000000,0,60
7350041899574519,thread,1,account_worker,86,1800000000,2930000000,0,107439
7350041899574519,thread,1,trader_callback,82,910000000,3910000000,0,45
7350041899574519,thread,1,trace_writer,83,850000000,3950000000,1,149
7350041899574519,thread,1,latency_writer,84,830000000,3890000000,0,107467
7350041999967154,process,-1,process,78,9330000000,29990000000,4714,1
7350041999967154,thread,-1,producer,78,0,40000000,4714,1
7350041999967154,thread,-1,sampler,87,0,10000000,49,1
7350041999967154,thread,0,account_worker,85,1950000000,2960000000,0,20
7350041999967154,thread,0,trader_callback,79,870000000,4060000000,0,83
7350041999967154,thread,0,trace_writer,80,1000000000,3920000000,0,95
7350041999967154,thread,0,latency_writer,81,940000000,3980000000,0,60
7350041999967154,thread,1,account_worker,86,1840000000,3000000000,0,107443
7350041999967154,thread,1,trader_callback,82,930000000,3990000000,0,45
7350041999967154,thread,1,trace_writer,83,880000000,4020000000,1,152
7350041999967154,thread,1,latency_writer,84,860000000,3960000000,0,107468
7350042100383297,process,-1,process,78,9500000000,30620000000,4815,1
7350042100383297,thread,-1,producer,78,0,40000000,4815,1
7350042100383297,thread,-1,sampler,87,0,10000000,50,1
7350042100383297,thread,0,account_worker,85,1990000000,3020000000,0,21
7350042100383297,thread,0,trader_callback,79,890000000,4150000000,0,83
7350042100383297,thread,0,trace_writer,80,1020000000,4000000000,0,95
7350042100383297,thread,0,latency_writer,81,970000000,4050000000,0,65
7350042100383297,thread,1,account_worker,86,1870000000,3070000000,0,107443
7350042100383297,thread,1,trader_callback,82,940000000,4080000000,0,45
7350042100383297,thread,1,trace_writer,83,890000000,4110000000,1,153
7350042100383297,thread,1,latency_writer,84,870000000,4050000000,0,107471
7350042200733008,process,-1,process,78,9680000000,31240000000,4915,1
7350042200733008,thread,-1,producer,78,0,50000000,4915,1
7350042200733008,thread,-1,sampler,87,0,10000000,51,1
7350042200733008,thread,0,account_worker,85,2030000000,3080000000,0,21
7350042200733008,thread,0,trader_callback,79,900000000,4240000000,0,83
7350042200733008,thread,0,trace_writer,80,1030000000,4090000000,0,95
7350042200733008,thread,0,latency_writer,81,990000000,4130000000,0,65
7350042200733008,thread,1,account_worker,86,1900000000,3140000000,0,107443
7350042200733008,thread,1,trader_callback,82,970000000,4160000000,0,47
7350042200733008,thread,1,trace_writer,83,910000000,4190000000,1,156
7350042200733008,thread,1,latency_writer,84,890000000,4130000000,0,107471
7350042301108864,process,-1,process,78,9840000000,31890000000,5015,1
7350042301108864,thread,-1,producer,78,0,50000000,5015,1
7350042301108864,thread,-1,sampler,87,0,10000000,52,1
7350042301108864,thread,0,account_worker,85,2070000000,3150000000,0,22
7350042301108864,thread,0,trader_callback,79,920000000,4320000000,0,83
7350042301108864,thread,0,trace_writer,80,1060000000,4160000000,0,98
7350042301108864,thread,0,latency_writer,81,1010000000,4210000000,0,65
7350042301108864,thread,1,account_worker,86,1940000000,3200000000,0,107446
7350042301108864,thread,1,trader_callback,82,970000000,4250000000,0,47
7350042301108864,thread,1,trace_writer,83,920000000,4280000000,1,162
7350042301108864,thread,1,latency_writer,84,900000000,4220000000,0,107472
7350042401488994,process,-1,process,78,9990000000,32540000000,5116,1
7350042401488994,thread,-1,producer,78,0,50000000,5116,1
7350042401488994,thread,-1,sampler,87,0,10000000,53,1
7350042401488994,thread,0,account_worker,85,2090000000,3220000000,0,22
7350042401488994,thread,0,trader_callback,79,930000000,4410000000,0,83
7350042401488994,thread,0,trace_writer,80,1070000000,4250000000,0,101
7350042401488994,thread,0,latency_writer,81,1020000000,4300000000,0,65
7350042401488994,thread,1,account_worker,86,1970000000,3270000000,0,107446
7350042401488994,thread,1,trader_callback,82,990000000,4330000000,0,47
7350042401488994,thread,1,trace_writer,83,940000000,4370000000,1,165
7350042401488994,thread,1,latency_writer,84,920000000,4300000000,0,107473
7350042501864209,process,-1,process,78,10200000000,33140000000,5216,1
7350042501864209,thread,-1,producer,78,0,50000000,5216,1
7350042501864209,thread,-1,sampler,87,0,10000000,54,1
7350042501864209,thread,0,account_worker,85,2150000000,3270000000,0,23
7350042501864209,thread,0,trader_callback,79,940000000,4500000000,0,83
7350042501864209,thread,0,trace_writer,80,1090000000,4330000000,0,104
7350042501864209,thread,0,latency_writer,81,1040000000,4380000000,0,65
7350042501864209,thread,1,account_worker,86,2010000000,3330000000,0,107449
7350042501864209,thread,1,trader_callback,82,1010000000,4410000000,0,49
7350042501864209,thread,1,trace_writer,83,960000000,4440000000,1,171
7350042501864209,thread,1,latency_writer,84,950000000,4380000000,0,107481
7350042602233322,process,-1,process,78,10370000000,33770000000,5316,1
7350042602233322,thread,-1,producer,78,0,50000000,5316,1
7350042602233322,thread,-1,sampler,87,0,10000000,55,1
7350042602233322,thread,0,account_worker,85,2190000000,3320000000,0,23
7350042602233322,thread,0,trader_callback,79,960000000,4580000000,0,83
7350042602233322,thread,0,trace_writer,80,1110000000,4410000000,0,107
7350042602233322,thread,0,latency_writer,81,1060000000,4460000000,0,65
7350042602233322,thread,1,account_worker,86,2040000000,3410000000,0,107449
7350042602233322,thread,1,trader_callback,82,1020000000,4500000000,0,50
7350042602233322,thread,1,trace_writer,83,970000000,4530000000,1,174
7350042602233322,thread,1,latency_writer,84,960000000,4460000000,0,107481
7350042702624904,process,-1,process,78,10600000000,34350000000,5417,1
7350042702624904,thread,-1,producer,78,0,50000000,5417,1
7350042702624904,thread,-1,sampler,87,0,10000000,56,1
7350042702624904,thread,0,account_worker,85,2250000000,3360000000,0,23
7350042702624904,thread,0,trader_callback,79,970000000,4670000000,0,83
7350042702624904,thread,0,trace_writer,80,1140000000,4490000000,0,107
7350042702624904,thread,0,latency_writer,81,1080000000,4540000000,0,65
7350042702624904,thread,1,account_worker,86,2080000000,3460000000,0,107449
7350042702624904,thread,1,trader_callback,82,1040000000,4580000000,0,50
7350042702624904,thread,1,trace_writer,83,990000000,4620000000,1,180
7350042702624904,thread,1,latency_writer,84,990000000,4530000000,0,107482
7350042803040096,process,-1,process,78,10770000000,34980000000,5517,1
7350042803040096,thread,-1,producer,78,0,50000000,5517,1
7350042803040096,thread,-1,sampler,87,10000000,10000000,57,1
7350042803040096,thread,0,account_worker,85,2290000000,3420000000,0,23
7350042803040096,thread,0,trader_callback,79,980000000,4760000000,0,83
7350042803040096,thread,0,trace_writer,80,1160000000,4560000000,0,112
7350042803040096,thread,0,latency_writer,81,1110000000,4620000000,0,65
7350042803040096,thread,1,account_worker,86,2120000000,3520000000,0,107449
7350042803040096,thread,1,trader_callback,82,1050000000,4670000000,0,52
7350042803040096,thread,1,trace_writer,83,1000000000,4710000000,1,183
7350042803040096,thread,1,latency_writer,84,1000000000,4620000000,0,107485
7350042903419460,process,-1,process,78,10940000000,35610000000,5618,1
7350042903419460,thread,-1,producer,78,0,50000000,5618,1
7350042903419460,thread,-1,sampler,87,10000000,10000000,58,1
7350042903419460,thread,0,account_worker,85,2340000000,3470000000,0,23
7350042903419460,thread,0,trader_callback,79,980000000,4860000000,0,85
7350042903419460,thread,0,trace_writer,80,1180000000,4650000000,0,115
7350042903419460,thread,0,latency_writer,81,1130000000,4690000000,0,68
7350042903419460,thread,1,account_worker,86,2160000000,3580000000,0,107452
7350042903419460,thread,1,trader_callback,82,1070000000,4750000000,0,52
7350042903419460,thread,1,trace_writer,83,1000000000,4800000000,1,186
7350042903419460,thread,1,latency_writer,84,1020000000,4710000000,0,107485
7350043003761261,process,-1,process,78,11160000000,36200000000,5718,1
7350043003761261,thread,-1,producer,78,0,50000000,5718,1
7350043003761261,thread,-1,sampler,87,10000000,10000000,59,1
7350043003761261,thread,0,account_worker,85,2380000000,3540000000,0,23
7350043003761261,thread,0,trader_callback,79,1000000000,4940000000,0,87
7350043003761261,thread,0,trace_writer,80,1200000000,4730000000,0,119
7350043003761261,thread,0,latency_writer,81,1160000000,4760000000,0,68
7350043003761261,thread,1,account_worker,86,2200000000,3640000000,0,107453
7350043003761261,thread,1,trader_callback,82,1100000000,4830000000,0,53
7350043003761261,thread,1,trace_writer,83,1030000000,4880000000,1,186
7350043003761261,thread,1,latency_writer,84,1040000000,4790000000,0,107485
7350043104139121,process,-1,process,78,11310000000,36850000000,5818,1
7350043104139121,thread,-1,producer,78,0,50000000,5818,1
7350043104139121,thread,-1,sampler,87,10000000,10000000,60,1
7350043104139121,thread,0,account_worker,85,2420000000,3590000000,0,24
7350043104139121,thread,0,trader_callback,79,1000000000,5040000000,0,88
7350043104139121,thread,0,trace_writer,80,1210000000,4820000000,0,125
7350043104139121,thread,0,latency_writer,81,1170000000,4850000000,0,69
7350043104139121,thread,1,account_worker,86,2240000000,3700000000,0,107453
7350043104139121,thread,1,trader_callback,82,1110000000,4920000000,0,54
7350043104139121,thread,1,trace_writer,83,1050000000,4960000000,1,193
7350043104139121,thread,1,latency_writer,84,1060000000,4870000000,0,107487
7350043204500885,process,-1,process,78,11540000000,37420000000,5919,1
7350043204500885,thread,-1,producer,78,0,50000000,5919,1
7350043204500885,thread,-1,sampler,87,10000000,10000000,61,1
7350043204500885,thread,0,account_worker,85,2470000000,3650000000,0,24
7350043204500885,thread,0,trader_callback,79,1020000000,5120000000,0,89
7350043204500885,thread,0,trace_writer,80,1240000000,4890000000,0,126
7350043204500885,thread,0,latency_writer,81,1190000000,4940000000,0,69
7350043204500885,thread,1,account_worker,86,2300000000,3740000000,0,107453
7350043204500885,thread,1,trader_callback,82,1120000000,5010000000,0,55
