mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350065595984587,0,trace,0,8192,17,0,0
7350065595984587,0,latency,0,4096,12,0,0
7350065595984587,1,market_ingress,0,1024,4,0,0
7350065595984587,1,trader_request,0,1024,1,0,0
7350065595984587,1,trading_callback,0,1024,3,0,0
7350065595984587,1,trace,0,8192,4,0,0
7350065595984587,1,latency,0,4096,13,0,0
7350065696356902,0,market_ingress,0,1024,6,0,0
7350065696356902,0,trader_request,0,1024,1,0,0
7350065696356902,0,trading_callback,0,1024,4,0,0
7350065696356902,0,trace,0,8192,17,0,0
7350065696356902,0,latency,0,4096,12,0,0
7350065696356902,1,market_ingress,0,1024,4,0,0
7350065696356902,1,trader_request,0,1024,1,0,0
7350065696356902,1,trading_callback,0,1024,3,0,0
7350065696356902,1,trace,0,8192,4,0,0
7350065696356902,1,latency,0,4096,13,0,0
7350065796717468,0,market_ingress,0,1024,6,0,0
7350065796717468,0,trader_request,0,1024,1,0,0
7350065796717468,0,trading_callback,0,1024,4,0,0
7350065796717468,0,trace,0,8192,17,0,0
7350065796717468,0,latency,0,4096,12,0,0
7350065796717468,1,market_ingress,0,1024,4,0,0
7350065796717468,1,trader_request,0,1024,1,0,0
7350065796717468,1,trading_callback,0,1024,3,0,0
7350065796717468,1,trace,0,8192,4,0,0
7350065796717468,1,latency,0,4096,13,0,0
7350065897205820,0,market_ingress,0,1024,6,0,0
7350065897205820,0,trader_request,0,1024,1,0,0
7350065897205820,0,trading_callback,0,1024,4,0,0
7350065897205820,0,trace,0,8192,17,0,0
7350065897205820,0,latency,0,4096,12,0,0
7350065897205820,1,market_ingress,0,1024,4,0,0
7350065897205820,1,trader_request,0,1024,1,0,0
7350065897205820,1,trading_callback,0,1024,3,0,0
7350065897205820,1,trace,0,8192,4,0,0
7350065897205820,1,latency,0,4096,13,0,0
7350065997565288,0,market_ingress,0,1024,6,0,0
7350065997565288,0,trader_request,0,1024,1,0,0
7350065997565288,0,trading_callback,0,1024,4,0,0
7350065997565288,0,trace,0,8192,17,0,0
7350065997565288,0,latency,0,4096,12,0,0
7350065997565288,1,market_ingress,0,1024,4,0,0
7350065997565288,1,trader_request,0,1024,1,0,0
7350065997565288,1,trading_callback,0,1024,3,0,0
7350065997565288,1,trace,0,8192,4,0,0
7350065997565288,1,latency,0,4096,13,0,0
7350066097919834,0,market_ingress,0,1024,6,0,0
7350066097919834,0,trader_request,0,1024,1,0,0
7350066097919834,0,trading_callback,0,1024,4,0,0
7350066097919834,0,trace,0,8192,17,0,0
7350066097919834,0,latency,0,4096,12,0,0
7350066097919834,1,market_ingress,0,1024,4,0,0
7350066097919834,1,trader_request,0,1024,1,0,0
7350066097919834,1,trading_callback,0,1024,3,0,0
7350066097919834,1,trace,0,8192,4,0,0
7350066097919834,1,latency,0,4096,13,0,0
7350066198293489,0,market_ingress,0,1024,6,0,0
7350066198293489,0,trader_request,0,1024,1,0,0
7350066198293489,0,trading_callback,0,1024,4,0,0
7350066198293489,0,trace,0,8192,17,0,0
7350066198293489,0,latency,0,4096,12,0,0
7350066198293489,1,market_ingress,0,1024,4,0,0
7350066198293489,1,trader_request,0,1024,1,0,0
7350066198293489,1,trading_callback,0,1024,3,0,0
7350066198293489,1,trace,0,8192,4,0,0
7350066198293489,1,latency,0,4096,13,0,0
7350066298630218,0,market_ingress,0,1024,6,0,0
7350066298630218,0,trader_request,0,1024,1,0,0
7350066298630218,0,trading_callback,0,1024,4,0,0
7350066298630218,0,trace,0,8192,17,0,0
7350066298630218,0,latency,0,4096,12,0,0
7350066298630218,1,market_ingress,0,1024,4,0,0
7350066298630218,1,trader_request,0,1024,1,0,0
7350066298630218,1,trading_callback,0,1024,3,0,0
7350066298630218,1,trace,0,8192,4,0,0
7350066298630218,1,latency,0,4096,13,0,0
7350066398999861,0,market_ingress,0,1024,6,0,0
7350066398999861,0,trader_request,0,1024,1,0,0
7350066398999861,0,trading_callback,0,1024,4,0,0
7350066398999861,0,trace,0,8192,17,0,0
7350066398999861,0,latency,0,4096,12,0,0
7350066398999861,1,market_ingress,0,1024,4,0,0
7350066398999861,1,trader_request,0,1024,1,0,0
7350066398999861,1,trading_callback,0,1024,3,0,0
7350066398999861,1,trace,0,8192,4,0,0
7350066398999861,1,latency,0,4096,13,0,0
7350066499363151,0,market_ingress,0,1024,6,0,0
7350066499363151,0,trader_request,0,1024,1,0,0
7350066499363151,0,trading_callback,0,1024,4,0,0
7350066499363151,0,trace,0,8192,17,0,0
7350066499363151,0,latency,0,4096,12,0,0
7350066499363151,1,market_ingress,0,1024,4,0,0
7350066499363151,1,trader_request,0,1024,1,0,0
7350066499363151,1,trading_callback,0,1024,3,0,0
7350066499363151,1,trace,0,8192,4,0,0
7350066499363151,1,latency,0,4096,13,0,0
7350066599820123,0,market_ingress,0,1024,6,0,0
7350066599820123,0,trader_request,0,1024,1,0,0
7350066599820123,0,trading_callback,0,1024,4,0,0
7350066599820123,0,trace,0,8192,17,0,0
7350066599820123,0,latency,0,4096,12,0,0
7350066599820123,1,market_ingress,0,1024,4,0,0
7350066599820123,1,trader_request,0,1024,1,0,0
7350066599820123,1,trading_callback,0,1024,3,0,0
7350066599820123,1,trace,0,8192,4,0,0
7350066599820123,1,latency,0,4096,13,0,0
7350066700204998,0,market_ingress,0,1024,6,0,0
7350066700204998,0,trader_request,0,1024,1,0,0
7350066700204998,0,trading_callback,0,1024,4,0,0
7350066700204998,0,trace,0,8192,17,0,0
7350066700204998,0,latency,0,4096,12,0,0
7350066700204998,1,market_ingress,0,1024,4,0,0
7350066700204998,1,trader_request,0,1024,1,0,0
7350066700204998,1,trading_callback,0,1024,3,0,0
7350066700204998,1,trace,0,8192,4,0,0
7350066700204998,1,latency,0,4096,13,0,0
7350066800585662,0,market_ingress,0,1024,6,0,0
7350066800585662,0,trader_request,0,1024,1,0,0
7350066800585662,0,trading_callback,0,1024,4,0,0
7350066800585662,0,trace,0,8192,17,0,0
7350066800585662,0,latency,0,4096,12,0,0
7350066800585662,1,market_ingress,0,1024,4,0,0
7350066800585662,1,trader_request,0,1024,1,0,0
7350066800585662,1,trading_callback,0,1024,3,0,0
7350066800585662,1,trace,0,8192,4,0,0
7350066800585662,1,latency,0,4096,13,0,0
7350066900982636,0,market_ingress,0,1024,6,0,0
7350066900982636,0,trader_request,0,1024,1,0,0
7350066900982636,0,trading_callback,0,1024,4,0,0
7350066900982636,0,trace,0,8192,17,0,0
7350066900982636,0,latency,0,4096,12,0,0
7350066900982636,1,market_ingress,0,1024,4,0,0
7350066900982636,1,trader_request,0,1024,1,0,0
7350066900982636,1,trading_callback,0,1024,3,0,0
7350066900982636,1,trace,0,8192,5,0,0
7350066900982636,1,latency,0,4096,13,0,0
7350067001376626,0,market_ingress,0,1024,6,0,0
7350067001376626,0,trader_request,0,1024,1,0,0
7350067001376626,0,trading_callback,0,1024,4,0,0
7350067001376626,0,trace,0,8192,17,0,0
7350067001376626,0,latency,0,4096,12,0,0
7350067001376626,1,market_ingress,0,1024,4,0,0
7350067001376626,1,trader_request,0,1024,1,0,0
7350067001376626,1,trading_callback,0,1024,3,0,0
7350067001376626,1,trace,0,8192,5,0,0
7350067001376626,1,latency,0,4096,13,0,0
7350067101736777,0,market_ingress,0,1024,6,0,0
7350067101736777,0,trader_request,0,1024,1,0,0
7350067101736777,0,trading_callback,0,1024,4,0,0
7350067101736777,0,trace,0,8192,17,0,0
7350067101736777,0,latency,0,4096,12,0,0
7350067101736777,1,market_ingress,0,1024,4,0,0
7350067101736777,1,trader_request,0,1024,1,0,0
7350067101736777,1,trading_callback,0,1024,3,0,0
7350067101736777,1,trace,0,8192,5,0,0
7350067101736777,1,latency,0,4096,13,0,0
7350067202093607,0,market_ingress,0,1024,6,0,0
7350067202093607,0,trader_request,0,1024,1,0,0
7350067202093607,0,trading_callback,0,1024,4,0,0
7350067202093607,0,trace,0,8192,17,0,0
7350067202093607,0,latency,0,4096,12,0,0
7350067202093607,1,market_ingress,0,1024,4,0,0
7350067202093607,1,trader_request,0,1024,1,0,0
7350067202093607,1,trading_callback,0,1024,3,0,0
7350067202093607,1,trace,0,8192,5,0,0
7350067202093607,1,latency,0,4096,13,0,0
7350067302462097,0,market_ingress,0,1024,6,0,0
7350067302462097,0,trader_request,0,1024,1,0,0
7350067302462097,0,trading_callback,0,1024,4,0,0
7350067302462097,0,trace,0,8192,17,0,0
7350067302462097,0,latency,0,4096,12,0,0
7350067302462097,1,market_ingress,0,1024,4,0,0
7350067302462097,1,trader_request,0,1024,1,0,0
7350067302462097,1,trading_callback,0,1024,3,0,0
7350067302462097,1,trace,0,8192,5,0,0
7350067302462097,1,latency,0,4096,13,0,0
7350067402840048,0,market_ingress,0,1024,6,0,0
7350067402840048,0,trader_request,0,1024,1,0,0
7350067402840048,0,trading_callback,0,1024,4,0,0
7350067402840048,0,trace,0,8192,17,0,0
7350067402840048,0,latency,0,4096,12,0,0
7350067402840048,1,market_ingress,0,1024,4,0,0
7350067402840048,1,trader_request,0,1024,1,0,0
7350067402840048,1,trading_callback,0,1024,3,0,0
7350067402840048,1,trace,0,8192,5,0,0
7350067402840048,1,latency,0,4096,13,0,0
7350067503207312,0,market_ingress,0,1024,6,0,0
7350067503207312,0,trader_request,0,1024,1,0,0
7350067503207312,0,trading_callback,0,1024,4,0,0
7350067503207312,0,trace,0,8192,17,0,0
7350067503207312,0,latency,0,4096,12,0,0
7350067503207312,1,market_ingress,0,1024,4,0,0
7350067503207312,1,trader_request,0,1024,1,0,0
7350067503207312,1,trading_callback,0,1024,3,0,0
7350067503207312,1,trace,0,8192,5,0,0
7350067503207312,1,latency,0,4096,13,0,0
7350067603576553,0,market_ingress,0,1024,6,0,0
7350067603576553,0,trader_request,0,1024,1,0,0
7350067603576553,0,trading_callback,0,1024,4,0,0
7350067603576553,0,trace,0,8192,17,0,0
7350067603576553,0,latency,0,4096,12,0,0
7350067603576553,1,market_ingress,0,1024,4,0,0
7350067603576553,1,trader_request,0,1024,1,0,0
7350067603576553,1,trading_callback,0,1024,3,0,0
7350067603576553,1,trace,0,8192,5,0,0
7350067603576553,1,latency,0,4096,13,0,0
7350067703938026,0,market_ingress,0,1024,6,0,0
7350067703938026,0,trader_request,0,1024,1,0,0
7350067703938026,0,trading_callback,0,1024,4,0,0
7350067703938026,0,trace,0,8192,17,0,0
7350067703938026,0,latency,0,4096,12,0,0
7350067703938026,1,market_ingress,0,1024,4,0,0
7350067703938026,1,trader_request,0,1024,1,0,0
7350067703938026,1,trading_callback,0,1024,3,0,0
7350067703938026,1,trace,0,8192,5,0,0
7350067703938026,1,latency,0,4096,13,0,0
7350067804309158,0,market_ingress,0,1024,6,0,0
7350067804309158,0,trader_request,0,1024,1,0,0
7350067804309158,0,trading_callback,0,1024,4,0,0
7350067804309158,0,trace,0,8192,17,0,0
7350067804309158,0,latency,0,4096,12,0,0
7350067804309158,1,market_ingress,0,1024,4,0,0
7350067804309158,1,trader_request,0,1024,1,0,0
7350067804309158,1,trading_callback,0,1024,3,0,0
7350067804309158,1,trace,0,8192,5,0,0
7350067804309158,1,latency,0,4096,13,0,0
7350067904827715,0,market_ingress,0,1024,6,0,0
7350067904827715,0,trader_request,0,1024,1,0,0
7350067904827715,0,trading_callback,0,1024,4,0,0
7350067904827715,0,trace,0,8192,17,0,0
7350067904827715,0,latency,0,4096,12,0,0
7350067904827715,1,market_ingress,0,1024,4,0,0
7350067904827715,1,trader_request,0,1024,1,0,0
7350067904827715,1,trading_callback,0,1024,3,0,0
7350067904827715,1,trace,0,8192,5,0,0
7350067904827715,1,latency,0,4096,13,0,0
7350068005215367,0,market_ingress,0,1024,6,0,0
7350068005215367,0,trader_request,0,1024,1,0,0
7350068005215367,0,trading_callback,0,1024,4,0,0
7350068005215367,0,trace,0,8192,17,0,0
7350068005215367,0,latency,0,4096,12,0,0
7350068005215367,1,market_ingress,0,1024,4,0,0
7350068005215367,1,trader_request,0,1024,1,0,0
7350068005215367,1,trading_callback,0,1024,3,0,0
7350068005215367,1,trace,0,8192,5,0,0
7350068005215367,1,latency,0,4096,13,0,0
7350068105568179,0,market_ingress,0,1024,6,0,0
7350068105568179,0,trader_request,0,1024,1,0,0
7350068105568179,0,trading_callback,0,1024,4,0,0
7350068105568179,0,trace,0,8192,17,0,0
7350068105568179,0,latency,0,4096,12,0,0
7350068105568179,1,market_ingress,0,1024,4,0,0
7350068105568179,1,trader_request,0,1024,1,0,0
7350068105568179,1,trading_callback,0,1024,3,0,0
7350068105568179,1,trace,0,8192,5,0,0
7350068105568179,1,latency,0,4096,13,0,0
7350068206045887,0,market_ingress,0,1024,6,0,0
7350068206045887,0,trader_request,0,1024,1,0,0
7350068206045887,0,trading_callback,0,1024,4,0,0
7350068206045887,0,trace,0,8192,17,0,0
7350068206045887,0,latency,0,4096,12,0,0
7350068206045887,1,market_ingress,0,1024,4,0,0
7350068206045887,1,trader_request,0,1024,1,0,0
7350068206045887,1,trading_callback,0,1024,3,0,0
7350068206045887,1,trace,0,8192,5,0,0
7350068206045887,1,latency,0,4096,13,0,0
7350068306524070,0,market_ingress,0,1024,6,0,0
7350068306524070,0,trader_request,0,1024,1,0,0
7350068306524070,0,trading_callback,0,1024,4,0,0
7350068306524070,0,trace,0,8192,17,0,0
7350068306524070,0,latency,0,4096,12,0,0
7350068306524070,1,market_ingress,0,1024,4,0,0
7350068306524070,1,trader_request,0,1024,1,0,0
7350068306524070,1,trading_callback,0,1024,3,0,0
7350068306524070,1,trace,0,8192,5,0,0
7350068306524070,1,latency,0,4096,13,0,0
7350068406990939,0,market_ingress,0,1024,6,0,0
7350068406990939,0,trader_request,0,1024,1,0,0
7350068406990939,0,trading_callback,0,1024,4,0,0
7350068406990939,0,trace,0,8192,17,0,0
7350068406990939,0,latency,0,4096,12,0,0
7350068406990939,1,market_ingress,0,1024,4,0,0
7350068406990939,1,trader_request,0,1024,1,0,0
7350068406990939,1,trading_callback,0,1024,3,0,0
7350068406990939,1,trace,0,8192,5,0,0
7350068406990939,1,latency,0,4096,13,0,0
7350068507453677,0,market_ingress,0,1024,6,0,0
7350068507453677,0,trader_request,0,1024,1,0,0
7350068507453677,0,trading_callback,0,1024,4,0,0
7350068507453677,0,trace,0,8192,17,0,0
7350068507453677,0,latency,0,4096,12,0,0
7350068507453677,1,market_ingress,0,1024,4,0,0
7350068507453677,1,trader_request,0,1024,1,0,0
7350068507453677,1,trading_callback,0,1024,3,0,0
7350068507453677,1,trace,0,8192,5,0,0
7350068507453677,1,latency,0,4096,13,0,0
7350068607907056,0,market_ingress,0,1024,6,0,0
7350068607907056,0,trader_request,0,1024,1,0,0
7350068607907056,0,trading_callback,0,1024,4,0,0
7350068607907056,0,trace,0,8192,17,0,0
7350068607907056,0,latency,0,4096,12,0,0
7350068607907056,1,market_ingress,0,1024,4,0,0
7350068607907056,1,trader_request,0,1024,1,0,0
7350068607907056,1,trading_callback,0,1024,3,0,0
7350068607907056,1,trace,0,8192,11,0,0
7350068607907056,1,latency,0,4096,13,0,0
7350068708398575,0,market_ingress,0,1024,6,0,0
7350068708398575,0,trader_request,0,1024,1,0,0
7350068708398575,0,trading_callback,0,1024,4,0,0
7350068708398575,0,trace,0,8192,17,0,0
7350068708398575,0,latency,0,4096,12,0,0
7350068708398575,1,market_ingress,0,1024,4,0,0
7350068708398575,1,trader_request,0,1024,1,0,0
7350068708398575,1,trading_callback,0,1024,3,0,0
7350068708398575,1,trace,0,8192,11,0,0
7350068708398575,1,latency,0,4096,13,0,0
7350068808764065,0,market_ingress,0,1024,6,0,0
7350068808764065,0,trader_request,0,1024,1,0,0
7350068808764065,0,trading_callback,0,1024,4,0,0
7350068808764065,0,trace,0,8192,17,0,0
7350068808764065,0,latency,0,4096,12,0,0
7350068808764065,1,market_ingress,0,1024,4,0,0
7350068808764065,1,trader_request,0,1024,1,0,0
7350068808764065,1,trading_callback,0,1024,3,0,0
7350068808764065,1,trace,0,8192,11,0,0
7350068808764065,1,latency,0,4096,13,0,0
7350068909122366,0,market_ingress,0,1024,6,0,0
7350068909122366,0,trader_request,0,1024,1,0,0
7350068909122366,0,trading_callback,0,1024,4,0,0
7350068909122366,0,trace,0,8192,17,0,0
7350068909122366,0,latency,0,4096,12,0,0
7350068909122366,1,market_ingress,0,1024,4,0,0
7350068909122366,1,trader_request,0,1024,1,0,0
7350068909122366,1,trading_callback,0,1024,3,0,0
7350068909122366,1,trace,0,8192,11,0,0
7350068909122366,1,latency,0,4096,13,0,0
7350069009496527,0,market_ingress,0,1024,6,0,0
7350069009496527,0,trader_request,0,1024,1,0,0
7350069009496527,0,trading_callback,0,1024,4,0,0
7350069009496527,0,trace,0,8192,17,0,0
7350069009496527,0,latency,0,4096,12,0,0
7350069009496527,1,market_ingress,0,1024,4,0,0
7350069009496527,1,trader_request,0,1024,1,0,0
7350069009496527,1,trading_callback,0,1024,3,0,0
7350069009496527,1,trace,0,8192,11,0,0
7350069009496527,1,latency,0,4096,13,0,0
7350069109980020,0,market_ingress,0,1024,6,0,0
7350069109980020,0,trader_request,0,1024,1,0,0
7350069109980020,0,trading_callback,0,1024,4,0,0
7350069109980020,0,trace,0,8192,17,0,0
7350069109980020,0,latency,0,4096,12,0,0
7350069109980020,1,market_ingress,0,1024,4,0,0
7350069109980020,1,trader_request,0,1024,1,0,0
7350069109980020,1,trading_callback,0,1024,3,0,0
7350069109980020,1,trace,0,8192,11,0,0
7350069109980020,1,latency,0,4096,13,0,0
7350069210345231,0,market_ingress,0,1024,6,0,0
7350069210345231,0,trader_request,0,1024,1,0,0
7350069210345231,0,trading_callback,0,1024,4,0,0
7350069210345231,0,trace,0,8192,17,0,0
7350069210345231,0,latency,0,4096,12,0,0
7350069210345231,1,market_ingress,0,1024,4,0,0
7350069210345231,1,trader_request,0,1024,1,0,0
7350069210345231,1,trading_callback,0,1024,3,0,0
7350069210345231,1,trace,0,8192,11,0,0
7350069210345231,1,latency,0,4096,13,0,0
7350069310811800,0,market_ingress,0,1024,6,0,0
7350069310811800,0,trader_request,0,1024,1,0,0
7350069310811800,0,trading_callback,0,1024,4,0,0
7350069310811800,0,trace,0,8192,17,0,0
7350069310811800,0,latency,0,4096,12,0,0
7350069310811800,1,market_ingress,0,1024,4,0,0
7350069310811800,1,trader_request,0,1024,1,0,0
7350069310811800,1,trading_callback,0,1024,3,0,0
7350069310811800,1,trace,0,8192,11,0,0
7350069310811800,1,latency,0,4096,13,0,0
7350069411287033,0,market_ingress,0,1024,6,0,0
7350069411287033,0,trader_request,0,1024,1,0,0
7350069411287033,0,trading_callback,0,1024,4,0,0
7350069411287033,0,trace,0,8192,17,0,0
7350069411287033,0,latency,0,4096,12,0,0
7350069411287033,1,market_ingress,0,1024,4,0,0
7350069411287033,1,trader_request,0,1024,1,0,0
7350069411287033,1,trading_callback,0,1024,3,0,0
7350069411287033,1,trace,0,8192,11,0,0
7350069411287033,1,latency,0,4096,13,0,0
7350069511649107,0,market_ingress,0,1024,6,0,0
7350069511649107,0,trader_request,0,1024,1,0,0
7350069511649107,0,trading_callback,0,1024,4,0,0
7350069511649107,0,trace,0,8192,17,0,0
7350069511649107,0,latency,0,4096,12,0,0
7350069511649107,1,market_ingress,0,1024,4,0,0
7350069511649107,1,trader_request,0,1024,1,0,0
7350069511649107,1,trading_callback,0,1024,3,0,0
7350069511649107,1,trace,0,8192,11,0,0
7350069511649107,1,latency,0,4096,13,0,0
7350069612023602,0,market_ingress,0,1024,6,0,0
7350069612023602,0,trader_request,0,1024,1,0,0
7350069612023602,0,trading_callback,0,1024,4,0,0
7350069612023602,0,trace,0,8192,17,0,0
7350069612023602,0,latency,0,4096,12,0,0
7350069612023602,1,market_ingress,0,1024,4,0,0
7350069612023602,1,trader_request,0,1024,1,0,0
7350069612023602,1,trading_callback,0,1024,3,0,0
7350069612023602,1,trace,0,8192,11,0,0
7350069612023602,1,latency,0,4096,13,0,0
7350069712442469,0,market_ingress,0,1024,6,0,0
7350069712442469,0,trader_request,0,1024,1,0,0
7350069712442469,0,trading_callback,0,1024,4,0,0
7350069712442469,0,trace,0,8192,17,0,0
7350069712442469,0,latency,0,4096,12,0,0
7350069712442469,1,market_ingress,0,1024,4,0,0
7350069712442469,1,trader_request,0,1024,1,0,0
7350069712442469,1,trading_callback,0,1024,3,0,0
7350069712442469,1,trace,0,8192,11,0,0
7350069712442469,1,latency,0,4096,13,0,0
7350069812809346,0,market_ingress,0,1024,6,0,0
7350069812809346,0,trader_request,0,1024,1,0,0
7350069812809346,0,trading_callback,0,1024,4,0,0
7350069812809346,0,trace,0,8192,17,0,0
7350069812809346,0,latency,0,4096,12,0,0
7350069812809346,1,market_ingress,0,1024,4,0,0
7350069812809346,1,trader_request,0,1024,1,0,0
7350069812809346,1,trading_callback,0,1024,3,0,0
7350069812809346,1,trace,0,8192,11,0,0
7350069812809346,1,latency,0,4096,13,0,0
7350069913174950,0,market_ingress,0,1024,6,0,0
7350069913174950,0,trader_request,0,1024,1,0,0
7350069913174950,0,trading_callback,1,1024,4,43348,0
7350069913174950,0,trace,0,8192,17,0,0
7350069913174950,0,latency,0,4096,12,0,0
7350069913174950,1,market_ingress,0,1024,5,0,0
7350069913174950,1,trader_request,0,1024,1,0,0
7350069913174950,1,trading_callback,0,1024,3,0,0
7350069913174950,1,trace,0,8192,11,0,0
7350069913174950,1,latency,0,4096,13,0,0
7350070013555344,0,market_ingress,0,1024,6,0,0
7350070013555344,0,trader_request,0,1024,1,0,0
7350070013555344,0,trading_callback,0,1024,4,0,0
7350070013555344,0,trace,0,8192,17,0,0
7350070013555344,0,latency,0,4096,12,0,0
7350070013555344,1,market_ingress,0,1024,5,0,0
7350070013555344,1,trader_request,0,1024,1,0,0
7350070013555344,1,trading_callback,0,1024,3,0,0
7350070013555344,1,trace,0,8192,11,0,0
7350070013555344,1,latency,0,4096,13,0,0
7350070114020633,0,market_ingress,0,1024,6,0,0
7350070114020633,0,trader_request,0,1024,1,0,0
7350070114020633,0,trading_callback,0,1024,4,0,0
7350070114020633,0,trace,0,8192,17,0,0
7350070114020633,0,latency,0,4096,12,0,0
7350070114020633,1,market_ingress,0,1024,5,0,0
7350070114020633,1,trader_request,0,1024,1,0,0
7350070114020633,1,trading_callback,0,1024,3,0,0
7350070114020633,1,trace,0,8192,11,0,0
7350070114020633,1,latency,0,4096,13,0,0
7350070214339039,0,market_ingress,0,1024,6,0,0
7350070214339039,0,trader_request,0,1024,1,0,0
7350070214339039,0,trading_callback,0,1024,4,0,0
7350070214339039,0,trace,0,8192,17,0,0
7350070214339039,0,latency,0,4096,12,0,0
7350070214339039,1,market_ingress,0,1024,5,0,0
7350070214339039,1,trader_request,0,1024,1,0,0
7350070214339039,1,trading_callback,0,1024,3,0,0
7350070214339039,1,trace,0,8192,11,0,0
7350070214339039,1,latency,0,4096,13,0,0
7350070314835184,0,market_ingress,0,1024,6,0,0
7350070314835184,0,trader_request,0,1024,1,0,0
7350070314835184,0,trading_callback,0,1024,4,0,0
7350070314835184,0,trace,0,8192,17,0,0
7350070314835184,0,latency,0,4096,12,0,0
7350070314835184,1,market_ingress,0,1024,5,0,0
7350070314835184,1,trader_request,0,1024,1,0,0
7350070314835184,1,trading_callback,0,1024,3,0,0
7350070314835184,1,trace,0,8192,11,0,0
7350070314835184,1,latency,0,4096,13,0,0
7350070415216861,0,market_ingress,0,1024,6,0,0
7350070415216861,0,trader_request,0,1024,1,0,0
7350070415216861,0,trading_callback,0,1024,4,0,0
7350070415216861,0,trace,0,8192,17,0,0
7350070415216861,0,latency,0,4096,12,0,0
7350070415216861,1,market_ingress,0,1024,5,0,0
7350070415216861,1,trader_request,0,1024,1,0,0
7350070415216861,1,trading_callback,0,1024,3,0,0
7350070415216861,1,trace,0,8192,11,0,0
7350070415216861,1,latency,0,4096,13,0,0
7350070515582802,0,market_ingress,0,1024,6,0,0
7350070515582802,0,trader_request,0,1024,1,0,0
7350070515582802,0,trading_callback,0,1024,4,0,0
7350070515582802,0,trace,0,8192,17,0,0
7350070515582802,0,latency,0,4096,12,0,0
7350070515582802,1,market_ingress,0,1024,5,0,0
7350070515582802,1,trader_request,0,1024,1,0,0
7350070515582802,1,trading_callback,0,1024,3,0,0
7350070515582802,1,trace,0,8192,11,0,0
7350070515582802,1,latency,0,4096,13,0,0
7350070615957653,0,market_ingress,0,1024,6,0,0
7350070615957653,0,trader_request,0,1024,1,0,0
7350070615957653,0,trading_callback,0,1024,4,0,0
7350070615957653,0,trace,0,8192,17,0,0
7350070615957653,0,latency,0,4096,12,0,0
7350070615957653,1,market_ingress,0,1024,5,0,0
7350070615957653,1,trader_request,0,1024,1,0,0
7350070615957653,1,trading_callback,0,1024,3,0,0
7350070615957653,1,trace,0,8192,11,0,0
7350070615957653,1,latency,0,4096,13,0,0
7350070716351018,0,market_ingress,0,1024,6,0,0
7350070716351018,0,trader_request,0,1024,1,0,0
7350070716351018,0,trading_callback,0,1024,4,0,0
7350070716351018,0,trace,0,8192,17,0,0
7350070716351018,0,latency,0,4096,12,0,0
7350070716351018,1,market_ingress,0,1024,5,0,0
7350070716351018,1,trader_request,0,1024,1,0,0
7350070716351018,1,trading_callback,0,1024,3,0,0
7350070716351018,1,trace,0,8192,11,0,0
7350070716351018,1,latency,0,4096,13,0,0
7350070816730815,0,market_ingress,0,1024,6,0,0
7350070816730815,0,trader_request,0,1024,1,0,0
7350070816730815,0,trading_callback,0,1024,4,0,0
7350070816730815,0,trace,0,8192,17,0,0
7350070816730815,0,latency,0,4096,12,0,0
7350070816730815,1,market_ingress,0,1024,5,0,0
7350070816730815,1,trader_request,0,1024,1,0,0
7350070816730815,1,trading_callback,0,1024,3,0,0
7350070816730815,1,trace,0,8192,11,0,0
7350070816730815,1,latency,0,4096,13,0,0
7350070917117049,0,market_ingress,0,1024,6,0,0
7350070917117049,0,trader_request,0,1024,1,0,0
7350070917117049,0,trading_callback,0,1024,4,0,0
7350070917117049,0,trace,0,8192,17,0,0
7350070917117049,0,latency,0,4096,12,0,0
7350070917117049,1,market_ingress,0,1024,5,0,0
7350070917117049,1,trader_request,0,1024,1,0,0
7350070917117049,1,trading_callback,0,1024,3,0,0
7350070917117049,1,trace,0,8192,11,0,0
7350070917117049,1,latency,0,4096,13,0,0
7350071017479999,0,market_ingress,0,1024,6,0,0
7350071017479999,0,trader_request,0,1024,1,0,0
7350071017479999,0,trading_callback,0,1024,4,0,0
7350071017479999,0,trace,0,8192,17,0,0
7350071017479999,0,latency,0,4096,12,0,0
7350071017479999,1,market_ingress,0,1024,5,0,0
7350071017479999,1,trader_request,0,1024,1,0,0
7350071017479999,1,trading_callback,0,1024,3,0,0
7350071017479999,1,trace,0,8192,11,0,0
7350071017479999,1,latency,0,4096,13,0,0
7350071117980141,0,market_ingress,0,1024,6,0,0
7350071117980141,0,trader_request,0,1024,1,0,0
7350071117980141,0,trading_callback,0,1024,4,0,0
7350071117980141,0,trace,0,8192,17,0,0
7350071117980141,0,latency,0,4096,12,0,0
7350071117980141,1,market_ingress,0,1024,5,0,0
7350071117980141,1,trader_request,0,1024,1,0,0
7350071117980141,1,trading_callback,0,1024,3,0,0
7350071117980141,1,trace,0,8192,11,0,0
7350071117980141,1,latency,0,4096,13,0,0
7350071218379350,0,market_ingress,0,1024,6,0,0
7350071218379350,0,trader_request,0,1024,1,0,0
7350071218379350,0,trading_callback,0,1024,4,0,0
7350071218379350,0,trace,0,8192,17,0,0
7350071218379350,0,latency,0,4096,12,0,0
7350071218379350,1,market_ingress,0,1024,5,0,0
7350071218379350,1,trader_request,0,1024,1,0,0
7350071218379350,1,trading_callback,0,1024,3,0,0
7350071218379350,1,trace,0,8192,11,0,0
7350071218379350,1,latency,0,4096,13,0,0
