sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350075667218042,process,-1,process,90,320000000,1420000000,1,4
7350075667218042,thread,-1,producer,90,0,50000000,1,4
7350075667218042,thread,-1,sampler,107,0,0,1,0
7350075667218042,thread,0,account_worker,103,20000000,80000000,0,3
7350075667218042,thread,0,trader_callback,91,20000000,120000000,0,1
7350075667218042,thread,0,trace_writer,92,0,130000000,0,8
7350075667218042,thread,0,latency_writer,93,30000000,100000000,0,3
7350075667218042,thread,1,account_worker,104,40000000,50000000,0,4
7350075667218042,thread,1,trader_callback,94,30000000,100000000,0,3
7350075667218042,thread,1,trace_writer,95,10000000,110000000,0,0
7350075667218042,thread,1,latency_writer,96,10000000,110000000,0,2
7350075667218042,thread,2,account_worker,105,30000000,60000000,0,3
7350075667218042,thread,2,trader_callback,97,20000000,100000000,0,0
7350075667218042,thread,2,trace_writer,98,10000000,100000000,0,0
7350075667218042,thread,2,latency_writer,99,0,40000000,0,81250
7350075667218042,thread,3,account_worker,106,0,40000000,0,65915
7350075667218042,thread,3,trader_callback,100,10000000,40000000,0,65928
7350075667218042,thread,3,trace_writer,101,20000000,70000000,0,10
7350075667218042,thread,3,latency_writer,102,0,40000000,0,81316
7350075767768269,process,-1,process,90,650000000,2570000000,2,4
7350075767768269,thread,-1,producer,90,0,50000000,2,4
7350075767768269,thread,-1,sampler,107,0,0,2,0
7350075767768269,thread,0,account_worker,103,40000000,150000000,0,3
7350075767768269,thread,0,trader_callback,91,40000000,210000000,0,1
7350075767768269,thread,0,trace_writer,92,20000000,210000000,0,11
7350075767768269,thread,0,latency_writer,93,50000000,180000000,0,9
7350075767768269,thread,1,account_worker,104,80000000,110000000,0,8
7350075767768269,thread,1,trader_callback,94,40000000,190000000,0,3
7350075767768269,thread,1,trace_writer,95,20000000,200000000,0,0
7350075767768269,thread,1,latency_writer,96,30000000,190000000,0,4
7350075767768269,thread,2,account_worker,105,60000000,130000000,0,4
7350075767768269,thread,2,trader_callback,97,30000000,180000000,0,0
7350075767768269,thread,2,trace_writer,98,30000000,180000000,0,1
7350075767768269,thread,2,latency_writer,99,10000000,120000000,0,101021
7350075767768269,thread,3,account_worker,106,30000000,60000000,0,139604
7350075767768269,thread,3,trader_callback,100,30000000,80000000,0,139622
7350075767768269,thread,3,trace_writer,101,50000000,150000000,0,14
7350075767768269,thread,3,latency_writer,102,20000000,100000000,0,101020
7350075868332071,process,-1,process,90,1000000000,3730000000,103,4
7350075868332071,thread,-1,producer,90,0,50000000,103,4
7350075868332071,thread,-1,sampler,107,0,0,3,0
7350075868332071,thread,0,account_worker,103,80000000,210000000,0,7
7350075868332071,thread,0,trader_callback,91,50000000,300000000,0,1
7350075868332071,thread,0,trace_writer,92,40000000,290000000,0,15
7350075868332071,thread,0,latency_writer,93,50000000,280000000,0,19
7350075868332071,thread,1,account_worker,104,110000000,170000000,0,75
7350075868332071,thread,1,trader_callback,94,80000000,250000000,0,3
7350075868332071,thread,1,trace_writer,95,40000000,280000000,0,0
7350075868332071,thread,1,latency_writer,96,60000000,260000000,0,5
7350075868332071,thread,2,account_worker,105,110000000,190000000,0,7
7350075868332071,thread,2,trader_callback,97,60000000,260000000,0,1
7350075868332071,thread,2,trace_writer,98,50000000,250000000,0,1
7350075868332071,thread,2,latency_writer,99,10000000,220000000,0,101021
7350075868332071,thread,3,account_worker,106,30000000,110000000,0,208920
7350075868332071,thread,3,trader_callback,100,30000000,120000000,0,208939
7350075868332071,thread,3,trace_writer,101,60000000,230000000,0,20
7350075868332071,thread,3,latency_writer,102,50000000,180000000,0,101024
7350075969066679,process,-1,process,90,1370000000,4930000000,203,4
7350075969066679,thread,-1,producer,90,0,50000000,203,4
7350075969066679,thread,-1,sampler,107,0,0,4,0
7350075969066679,thread,0,account_worker,103,110000000,280000000,0,13
7350075969066679,thread,0,trader_callback,91,80000000,360000000,0,2
7350075969066679,thread,0,trace_writer,92,70000000,370000000,0,17
7350075969066679,thread,0,latency_writer,93,70000000,370000000,0,22
7350075969066679,thread,1,account_worker,104,140000000,250000000,0,176
7350075969066679,thread,1,trader_callback,94,90000000,340000000,0,3
7350075969066679,thread,1,trace_writer,95,50000000,370000000,0,0
7350075969066679,thread,1,latency_writer,96,70000000,350000000,0,6
7350075969066679,thread,2,account_worker,105,140000000,250000000,0,10
7350075969066679,thread,2,trader_callback,97,90000000,330000000,0,2
7350075969066679,thread,2,trace_writer,98,70000000,340000000,0,1
7350075969066679,thread,2,latency_writer,99,30000000,300000000,0,101021
7350075969066679,thread,3,account_worker,106,70000000,160000000,0,231200
7350075969066679,thread,3,trader_callback,100,40000000,200000000,0,231205
7350075969066679,thread,3,trace_writer,101,90000000,300000000,0,20
7350075969066679,thread,3,latency_writer,102,80000000,250000000,0,101028
7350076069574213,process,-1,process,90,1690000000,6220000000,304,4
7350076069574213,thread,-1,producer,90,0,50000000,304,4
7350076069574213,thread,-1,sampler,107,0,0,5,0
7350076069574213,thread,0,account_worker,103,120000000,370000000,0,16
7350076069574213,thread,0,trader_callback,91,100000000,450000000,0,3
7350076069574213,thread,0,trace_writer,92,70000000,460000000,0,25
7350076069574213,thread,0,latency_writer,93,70000000,460000000,0,26
7350076069574213,thread,1,account_worker,104,180000000,310000000,0,277
7350076069574213,thread,1,trader_callback,94,110000000,430000000,0,4
7350076069574213,thread,1,trace_writer,95,70000000,450000000,0,0
7350076069574213,thread,1,latency_writer,96,80000000,440000000,0,8
7350076069574213,thread,2,account_worker,105,170000000,320000000,0,10
7350076069574213,thread,2,trader_callback,97,100000000,420000000,0,3
7350076069574213,thread,2,trace_writer,98,90000000,420000000,0,2
7350076069574213,thread,2,latency_writer,99,40000000,390000000,0,101022
7350076069574213,thread,3,account_worker,106,120000000,210000000,0,231207
7350076069574213,thread,3,trader_callback,100,70000000,270000000,0,231206
7350076069574213,thread,3,trace_writer,101,120000000,380000000,0,22
7350076069574213,thread,3,latency_writer,102,100000000,330000000,0,101034
7350076170019194,process,-1,process,90,2040000000,7470000000,404,4
7350076170019194,thread,-1,producer,90,0,50000000,404,4
7350076170019194,thread,-1,sampler,107,0,0,6,0
7350076170019194,thread,0,account_worker,103,150000000,440000000,0,21
7350076170019194,thread,0,trader_callback,91,110000000,530000000,0,3
7350076170019194,thread,0,trace_writer,92,80000000,550000000,0,27
7350076170019194,thread,0,latency_writer,93,90000000,540000000,0,32
7350076170019194,thread,1,account_worker,104,220000000,370000000,0,378
7350076170019194,thread,1,trader_callback,94,130000000,510000000,0,8
7350076170019194,thread,1,trace_writer,95,80000000,540000000,0,1
7350076170019194,thread,1,latency_writer,96,90000000,530000000,0,11
7350076170019194,thread,2,account_worker,105,200000000,390000000,0,11
7350076170019194,thread,2,trader_callback,97,130000000,490000000,0,4
7350076170019194,thread,2,trace_writer,98,90000000,510000000,0,2
7350076170019194,thread,2,latency_writer,99,70000000,460000000,0,101022
7350076170019194,thread,3,account_worker,106,150000000,270000000,0,231207
7350076170019194,thread,3,trader_callback,100,90000000,350000000,0,231208
7350076170019194,thread,3,trace_writer,101,160000000,440000000,0,22
7350076170019194,thread,3,latency_writer,102,120000000,410000000,0,101044
7350076270468068,process,-1,process,90,2420000000,8700000000,505,4
7350076270468068,thread,-1,producer,90,0,50000000,505,4
7350076270468068,thread,-1,sampler,107,0,0,7,0
7350076270468068,thread,0,account_worker,103,170000000,520000000,0,24
7350076270468068,thread,0,trader_callback,91,140000000,610000000,0,3
7350076270468068,thread,0,trace_writer,92,90000000,640000000,0,30
7350076270468068,thread,0,latency_writer,93,100000000,630000000,0,38
7350076270468068,thread,1,account_worker,104,250000000,440000000,0,479
7350076270468068,thread,1,trader_callback,94,140000000,590000000,0,8
7350076270468068,thread,1,trace_writer,95,100000000,620000000,0,2
7350076270468068,thread,1,latency_writer,96,100000000,620000000,0,12
7350076270468068,thread,2,account_worker,105,250000000,440000000,0,11
7350076270468068,thread,2,trader_callback,97,160000000,560000000,0,5
7350076270468068,thread,2,trace_writer,98,110000000,600000000,0,2
7350076270468068,thread,2,latency_writer,99,90000000,540000000,0,101022
7350076270468068,thread,3,account_worker,106,180000000,340000000,0,231210
7350076270468068,thread,3,trader_callback,100,130000000,410000000,0,231209
7350076270468068,thread,3,trace_writer,101,170000000,520000000,0,22
7350076270468068,thread,3,latency_writer,102,160000000,470000000,0,101047
7350076370918531,process,-1,process,90,2770000000,9940000000,605,4
7350076370918531,thread,-1,producer,90,0,50000000,605,4
7350076370918531,thread,-1,sampler,107,0,0,8,0
7350076370918531,thread,0,account_worker,103,180000000,600000000,0,29
7350076370918531,thread,0,trader_callback,91,150000000,690000000,0,3
7350076370918531,thread,0,trace_writer,92,110000000,720000000,0,34
7350076370918531,thread,0,latency_writer,93,130000000,700000000,0,45
7350076370918531,thread,1,account_worker,104,290000000,500000000,0,579
7350076370918531,thread,1,trader_callback,94,160000000,670000000,0,8
7350076370918531,thread,1,trace_writer,95,110000000,710000000,0,3
7350076370918531,thread,1,latency_writer,96,110000000,700000000,0,15
7350076370918531,thread,2,account_worker,105,290000000,500000000,0,11
7350076370918531,thread,2,trader_callback,97,160000000,660000000,0,5
7350076370918531,thread,2,trace_writer,98,140000000,670000000,0,2
7350076370918531,thread,2,latency_writer,99,120000000,620000000,0,101022
7350076370918531,thread,3,account_worker,106,220000000,410000000,0,231210
7350076370918531,thread,3,trader_callback,100,150000000,490000000,0,231212
7350076370918531,thread,3,trace_writer,101,190000000,610000000,0,22
7350076370918531,thread,3,latency_writer,102,170000000,550000000,0,101051
7350076471403027,process,-1,process,90,3080000000,11240000000,706,4
7350076471403027,thread,-1,producer,90,0,50000000,706,4
7350076471403027,thread,-1,sampler,107,0,0,9,0
7350076471403027,thread,0,account_worker,103,220000000,670000000,0,33
7350076471403027,thread,0,trader_callback,91,170000000,780000000,0,3
7350076471403027,thread,0,trace_writer,92,130000000,810000000,0,38
7350076471403027,thread,0,latency_writer,93,160000000,780000000,0,54
7350076471403027,thread,1,account_worker,104,320000000,570000000,0,680
7350076471403027,thread,1,trader_callback,94,180000000,760000000,0,11
7350076471403027,thread,1,trace_writer,95,120000000,800000000,0,3
7350076471403027,thread,1,latency_writer,96,130000000,790000000,0,23
7350076471403027,thread,2,account_worker,105,320000000,570000000,0,11
7350076471403027,thread,2,trader_callback,97,180000000,740000000,0,6
7350076471403027,thread,2,trace_writer,98,150000000,760000000,0,2
7350076471403027,thread,2,latency_writer,99,130000000,700000000,0,101022
7350076471403027,thread,3,account_worker,106,250000000,480000000,0,231213
7350076471403027,thread,3,trader_callback,100,160000000,580000000,0,231214
7350076471403027,thread,3,trace_writer,101,200000000,700000000,0,22
7350076471403027,thread,3,latency_writer,102,200000000,630000000,0,101058
7350076571894966,process,-1,process,90,3510000000,12420000000,806,4
7350076571894966,thread,-1,producer,90,0,50000000,806,4
7350076571894966,thread,-1,sampler,107,0,0,10,0
7350076571894966,thread,0,account_worker,103,250000000,730000000,0,36
7350076571894966,thread,0,trader_callback,91,190000000,850000000,0,3
7350076571894966,thread,0,trace_writer,92,130000000,900000000,0,40
7350076571894966,thread,0,latency_writer,93,170000000,860000000,0,63
7350076571894966,thread,1,account_worker,104,380000000,610000000,0,780
7350076571894966,thread,1,trader_callback,94,180000000,850000000,0,14
7350076571894966,thread,1,trace_writer,95,150000000,870000000,0,4
7350076571894966,thread,1,latency_writer,96,140000000,870000000,0,30
7350076571894966,thread,2,account_worker,105,380000000,620000000,0,11
7350076571894966,thread,2,trader_callback,97,200000000,820000000,0,7
7350076571894966,thread,2,trace_writer,98,180000000,830000000,0,2
7350076571894966,thread,2,latency_writer,99,140000000,790000000,0,101023
7350076571894966,thread,3,account_worker,106,290000000,540000000,0,231216
7350076571894966,thread,3,trader_callback,100,190000000,650000000,0,231217
7350076571894966,thread,3,trace_writer,101,210000000,790000000,0,22
7350076571894966,thread,3,latency_writer,102,230000000,700000000,0,101063
7350076672405345,process,-1,process,90,3880000000,13650000000,907,4
7350076672405345,thread,-1,producer,90,0,50000000,907,4
7350076672405345,thread,-1,sampler,107,0,0,11,0
7350076672405345,thread,0,account_worker,103,290000000,800000000,0,43
7350076672405345,thread,0,trader_callback,91,210000000,930000000,0,3
7350076672405345,thread,0,trace_writer,92,150000000,980000000,0,42
7350076672405345,thread,0,latency_writer,93,190000000,950000000,0,72
7350076672405345,thread,1,account_worker,104,420000000,660000000,0,881
7350076672405345,thread,1,trader_callback,94,200000000,940000000,0,14
7350076672405345,thread,1,trace_writer,95,160000000,960000000,0,4
7350076672405345,thread,1,latency_writer,96,170000000,940000000,0,31
7350076672405345,thread,2,account_worker,105,430000000,670000000,0,11
7350076672405345,thread,2,trader_callback,97,220000000,900000000,0,7
7350076672405345,thread,2,trace_writer,98,190000000,920000000,0,2
7350076672405345,thread,2,latency_writer,99,160000000,870000000,0,101023
7350076672405345,thread,3,account_worker,106,330000000,600000000,0,231219
7350076672405345,thread,3,trader_callback,100,210000000,730000000,0,231219
7350076672405345,thread,3,trace_writer,101,210000000,880000000,0,25
7350076672405345,thread,3,latency_writer,102,250000000,770000000,0,101068
7350076772857467,process,-1,process,90,4290000000,14840000000,1007,4
7350076772857467,thread,-1,producer,90,0,50000000,1007,4
7350076772857467,thread,-1,sampler,107,0,0,12,0
7350076772857467,thread,0,account_worker,103,330000000,850000000,0,45
7350076772857467,thread,0,trader_callback,91,240000000,1010000000,0,3
7350076772857467,thread,0,trace_writer,92,160000000,1070000000,0,43
