mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350078380980652,3,trading_callback,0,1024,3,0,0
7350078380980652,3,trace,0,8192,4,0,0
7350078380980652,3,latency,0,4096,3,0,0
7350078481489044,0,market_ingress,0,1024,7,0,0
7350078481489044,0,trader_request,0,1024,1,0,0
7350078481489044,0,trading_callback,0,1024,3,0,0
7350078481489044,0,trace,0,8192,3,0,0
7350078481489044,0,latency,0,4096,13,0,0
7350078481489044,1,market_ingress,0,1024,2,0,0
7350078481489044,1,trader_request,0,1024,1,0,0
7350078481489044,1,trading_callback,0,1024,2,0,0
7350078481489044,1,trace,0,8192,3,0,0
7350078481489044,1,latency,0,4096,2,0,0
7350078481489044,2,market_ingress,0,1024,7,0,0
7350078481489044,2,trader_request,0,1024,1,0,0
7350078481489044,2,trading_callback,0,1024,3,0,0
7350078481489044,2,trace,0,8192,4,0,0
7350078481489044,2,latency,0,4096,3,0,0
7350078481489044,3,market_ingress,0,1024,8,0,0
7350078481489044,3,trader_request,0,1024,1,0,0
7350078481489044,3,trading_callback,0,1024,3,0,0
7350078481489044,3,trace,0,8192,4,0,0
7350078481489044,3,latency,0,4096,6,0,0
7350078581994578,0,market_ingress,0,1024,7,0,0
7350078581994578,0,trader_request,0,1024,1,0,0
7350078581994578,0,trading_callback,0,1024,3,0,0
7350078581994578,0,trace,0,8192,3,0,0
7350078581994578,0,latency,0,4096,13,0,0
7350078581994578,1,market_ingress,0,1024,2,0,0
7350078581994578,1,trader_request,0,1024,1,0,0
7350078581994578,1,trading_callback,0,1024,2,0,0
7350078581994578,1,trace,0,8192,3,0,0
7350078581994578,1,latency,0,4096,2,0,0
7350078581994578,2,market_ingress,0,1024,7,0,0
7350078581994578,2,trader_request,0,1024,1,0,0
7350078581994578,2,trading_callback,0,1024,3,0,0
7350078581994578,2,trace,0,8192,4,0,0
7350078581994578,2,latency,0,4096,3,0,0
7350078581994578,3,market_ingress,0,1024,8,0,0
7350078581994578,3,trader_request,0,1024,1,0,0
7350078581994578,3,trading_callback,0,1024,3,0,0
7350078581994578,3,trace,0,8192,4,0,0
7350078581994578,3,latency,0,4096,6,0,0
7350078682487962,0,market_ingress,0,1024,7,0,0
7350078682487962,0,trader_request,0,1024,1,0,0
7350078682487962,0,trading_callback,0,1024,3,0,0
7350078682487962,0,trace,0,8192,3,0,0
7350078682487962,0,latency,0,4096,13,0,0
7350078682487962,1,market_ingress,0,1024,2,0,0
7350078682487962,1,trader_request,0,1024,1,0,0
7350078682487962,1,trading_callback,0,1024,2,0,0
7350078682487962,1,trace,0,8192,3,0,0
7350078682487962,1,latency,0,4096,2,0,0
7350078682487962,2,market_ingress,0,1024,7,0,0
7350078682487962,2,trader_request,0,1024,1,0,0
7350078682487962,2,trading_callback,0,1024,3,0,0
7350078682487962,2,trace,0,8192,4,0,0
7350078682487962,2,latency,0,4096,3,0,0
7350078682487962,3,market_ingress,0,1024,8,0,0
7350078682487962,3,trader_request,0,1024,1,0,0
7350078682487962,3,trading_callback,0,1024,3,0,0
7350078682487962,3,trace,0,8192,4,0,0
7350078682487962,3,latency,0,4096,6,0,0
7350078782977713,0,market_ingress,0,1024,7,0,0
7350078782977713,0,trader_request,0,1024,1,0,0
7350078782977713,0,trading_callback,0,1024,3,0,0
7350078782977713,0,trace,0,8192,3,0,0
7350078782977713,0,latency,0,4096,13,0,0
7350078782977713,1,market_ingress,0,1024,2,0,0
7350078782977713,1,trader_request,0,1024,1,0,0
7350078782977713,1,trading_callback,0,1024,2,0,0
7350078782977713,1,trace,0,8192,3,0,0
7350078782977713,1,latency,0,4096,2,0,0
7350078782977713,2,market_ingress,0,1024,7,0,0
7350078782977713,2,trader_request,0,1024,1,0,0
7350078782977713,2,trading_callback,0,1024,3,0,0
7350078782977713,2,trace,0,8192,4,0,0
7350078782977713,2,latency,0,4096,3,0,0
7350078782977713,3,market_ingress,0,1024,8,0,0
7350078782977713,3,trader_request,0,1024,1,0,0
7350078782977713,3,trading_callback,0,1024,3,0,0
7350078782977713,3,trace,0,8192,4,0,0
7350078782977713,3,latency,0,4096,6,0,0
7350078883476052,0,market_ingress,0,1024,7,0,0
7350078883476052,0,trader_request,0,1024,1,0,0
7350078883476052,0,trading_callback,0,1024,3,0,0
7350078883476052,0,trace,0,8192,3,0,0
7350078883476052,0,latency,0,4096,13,0,0
7350078883476052,1,market_ingress,0,1024,2,0,0
7350078883476052,1,trader_request,0,1024,1,0,0
7350078883476052,1,trading_callback,0,1024,2,0,0
7350078883476052,1,trace,0,8192,3,0,0
7350078883476052,1,latency,0,4096,2,0,0
7350078883476052,2,market_ingress,0,1024,7,0,0
7350078883476052,2,trader_request,0,1024,1,0,0
7350078883476052,2,trading_callback,0,1024,3,0,0
7350078883476052,2,trace,0,8192,4,0,0
7350078883476052,2,latency,0,4096,3,0,0
7350078883476052,3,market_ingress,0,1024,8,0,0
7350078883476052,3,trader_request,0,1024,1,0,0
7350078883476052,3,trading_callback,0,1024,3,0,0
7350078883476052,3,trace,0,8192,4,0,0
7350078883476052,3,latency,6,4096,6,1529556,0
7350078983931338,0,market_ingress,0,1024,7,0,0
7350078983931338,0,trader_request,0,1024,1,0,0
7350078983931338,0,trading_callback,0,1024,3,0,0
7350078983931338,0,trace,0,8192,3,0,0
7350078983931338,0,latency,0,4096,13,0,0
7350078983931338,1,market_ingress,0,1024,2,0,0
7350078983931338,1,trader_request,0,1024,1,0,0
7350078983931338,1,trading_callback,0,1024,2,0,0
7350078983931338,1,trace,0,8192,3,0,0
7350078983931338,1,latency,0,4096,3,0,0
7350078983931338,2,market_ingress,0,1024,7,0,0
7350078983931338,2,trader_request,0,1024,1,0,0
7350078983931338,2,trading_callback,0,1024,3,0,0
7350078983931338,2,trace,0,8192,4,0,0
7350078983931338,2,latency,0,4096,5,0,0
7350078983931338,3,market_ingress,0,1024,8,0,0
7350078983931338,3,trader_request,0,1024,1,0,0
7350078983931338,3,trading_callback,0,1024,3,0,0
7350078983931338,3,trace,0,8192,4,0,0
7350078983931338,3,latency,0,4096,15,0,0
7350079084419964,0,market_ingress,0,1024,7,0,0
7350079084419964,0,trader_request,0,1024,1,0,0
7350079084419964,0,trading_callback,0,1024,3,0,0
7350079084419964,0,trace,0,8192,3,0,0
7350079084419964,0,latency,0,4096,13,0,0
7350079084419964,1,market_ingress,0,1024,2,0,0
7350079084419964,1,trader_request,0,1024,1,0,0
7350079084419964,1,trading_callback,0,1024,2,0,0
7350079084419964,1,trace,0,8192,3,0,0
7350079084419964,1,latency,0,4096,3,0,0
7350079084419964,2,market_ingress,0,1024,7,0,0
7350079084419964,2,trader_request,0,1024,1,0,0
7350079084419964,2,trading_callback,0,1024,3,0,0
7350079084419964,2,trace,0,8192,4,0,0
7350079084419964,2,latency,0,4096,5,0,0
7350079084419964,3,market_ingress,0,1024,8,0,0
7350079084419964,3,trader_request,0,1024,1,0,0
7350079084419964,3,trading_callback,0,1024,3,0,0
7350079084419964,3,trace,0,8192,4,0,0
7350079084419964,3,latency,0,4096,15,0,0
7350079184898922,0,market_ingress,0,1024,7,0,0
7350079184898922,0,trader_request,0,1024,1,0,0
7350079184898922,0,trading_callback,0,1024,3,0,0
7350079184898922,0,trace,0,8192,3,0,0
7350079184898922,0,latency,0,4096,13,0,0
7350079184898922,1,market_ingress,1,1024,2,604,0
7350079184898922,1,trader_request,0,1024,1,0,0
7350079184898922,1,trading_callback,0,1024,2,0,0
7350079184898922,1,trace,0,8192,3,0,0
7350079184898922,1,latency,0,4096,3,0,0
7350079184898922,2,market_ingress,0,1024,7,0,0
7350079184898922,2,trader_request,0,1024,1,0,0
7350079184898922,2,trading_callback,0,1024,3,0,0
7350079184898922,2,trace,0,8192,4,0,0
7350079184898922,2,latency,0,4096,5,0,0
7350079184898922,3,market_ingress,0,1024,8,0,0
7350079184898922,3,trader_request,0,1024,1,0,0
7350079184898922,3,trading_callback,0,1024,3,0,0
7350079184898922,3,trace,0,8192,4,0,0
7350079184898922,3,latency,0,4096,15,0,0
7350079285412512,0,market_ingress,0,1024,7,0,0
7350079285412512,0,trader_request,0,1024,1,0,0
7350079285412512,0,trading_callback,0,1024,3,0,0
7350079285412512,0,trace,0,8192,3,0,0
7350079285412512,0,latency,0,4096,13,0,0
7350079285412512,1,market_ingress,0,1024,2,0,0
7350079285412512,1,trader_request,0,1024,1,0,0
7350079285412512,1,trading_callback,0,1024,2,0,0
7350079285412512,1,trace,0,8192,3,0,0
7350079285412512,1,latency,0,4096,15,0,0
7350079285412512,2,market_ingress,0,1024,7,0,0
7350079285412512,2,trader_request,0,1024,1,0,0
7350079285412512,2,trading_callback,0,1024,3,0,0
7350079285412512,2,trace,0,8192,4,0,0
7350079285412512,2,latency,0,4096,5,0,0
7350079285412512,3,market_ingress,0,1024,8,0,0
7350079285412512,3,trader_request,0,1024,1,0,0
7350079285412512,3,trading_callback,0,1024,3,0,0
7350079285412512,3,trace,0,8192,4,0,0
7350079285412512,3,latency,0,4096,15,0,0
7350079385921959,0,market_ingress,0,1024,7,0,0
7350079385921959,0,trader_request,0,1024,1,0,0
7350079385921959,0,trading_callback,0,1024,3,0,0
7350079385921959,0,trace,0,8192,3,0,0
7350079385921959,0,latency,0,4096,13,0,0
7350079385921959,1,market_ingress,0,1024,2,0,0
7350079385921959,1,trader_request,0,1024,1,0,0
7350079385921959,1,trading_callback,0,1024,2,0,0
7350079385921959,1,trace,0,8192,3,0,0
7350079385921959,1,latency,0,4096,15,0,0
7350079385921959,2,market_ingress,0,1024,7,0,0
7350079385921959,2,trader_request,0,1024,1,0,0
7350079385921959,2,trading_callback,0,1024,3,0,0
7350079385921959,2,trace,0,8192,4,0,0
7350079385921959,2,latency,0,4096,5,0,0
7350079385921959,3,market_ingress,0,1024,8,0,0
7350079385921959,3,trader_request,0,1024,1,0,0
7350079385921959,3,trading_callback,0,1024,3,0,0
7350079385921959,3,trace,0,8192,4,0,0
7350079385921959,3,latency,6,4096,15,1056898,0
7350079486459189,0,market_ingress,0,1024,7,0,0
7350079486459189,0,trader_request,0,1024,1,0,0
7350079486459189,0,trading_callback,0,1024,3,0,0
7350079486459189,0,trace,0,8192,3,0,0
7350079486459189,0,latency,0,4096,13,0,0
7350079486459189,1,market_ingress,0,1024,2,0,0
7350079486459189,1,trader_request,0,1024,1,0,0
7350079486459189,1,trading_callback,0,1024,2,0,0
7350079486459189,1,trace,0,8192,3,0,0
7350079486459189,1,latency,0,4096,15,0,0
7350079486459189,2,market_ingress,0,1024,7,0,0
7350079486459189,2,trader_request,0,1024,1,0,0
7350079486459189,2,trading_callback,0,1024,3,0,0
7350079486459189,2,trace,0,8192,4,0,0
7350079486459189,2,latency,0,4096,5,0,0
7350079486459189,3,market_ingress,0,1024,8,0,0
7350079486459189,3,trader_request,0,1024,1,0,0
7350079486459189,3,trading_callback,0,1024,3,0,0
7350079486459189,3,trace,0,8192,4,0,0
7350079486459189,3,latency,0,4096,15,0,0
7350079586968662,0,market_ingress,0,1024,7,0,0
7350079586968662,0,trader_request,0,1024,1,0,0
7350079586968662,0,trading_callback,0,1024,3,0,0
7350079586968662,0,trace,0,8192,3,0,0
7350079586968662,0,latency,0,4096,13,0,0
7350079586968662,1,market_ingress,0,1024,2,0,0
7350079586968662,1,trader_request,0,1024,1,0,0
7350079586968662,1,trading_callback,0,1024,2,0,0
7350079586968662,1,trace,0,8192,3,0,0
7350079586968662,1,latency,0,4096,15,0,0
7350079586968662,2,market_ingress,0,1024,7,0,0
7350079586968662,2,trader_request,0,1024,1,0,0
7350079586968662,2,trading_callback,0,1024,3,0,0
7350079586968662,2,trace,0,8192,4,0,0
7350079586968662,2,latency,0,4096,5,0,0
7350079586968662,3,market_ingress,0,1024,8,0,0
7350079586968662,3,trader_request,0,1024,1,0,0
7350079586968662,3,trading_callback,0,1024,3,0,0
7350079586968662,3,trace,0,8192,4,0,0
7350079586968662,3,latency,0,4096,15,0,0
7350079687487882,0,market_ingress,0,1024,7,0,0
7350079687487882,0,trader_request,0,1024,1,0,0
7350079687487882,0,trading_callback,0,1024,3,0,0
7350079687487882,0,trace,0,8192,3,0,0
7350079687487882,0,latency,0,4096,13,0,0
7350079687487882,1,market_ingress,0,1024,2,0,0
7350079687487882,1,trader_request,0,1024,1,0,0
7350079687487882,1,trading_callback,0,1024,2,0,0
7350079687487882,1,trace,0,8192,3,0,0
7350079687487882,1,latency,0,4096,15,0,0
7350079687487882,2,market_ingress,0,1024,7,0,0
7350079687487882,2,trader_request,0,1024,1,0,0
7350079687487882,2,trading_callback,0,1024,3,0,0
7350079687487882,2,trace,0,8192,4,0,0
7350079687487882,2,latency,0,4096,5,0,0
7350079687487882,3,market_ingress,0,1024,8,0,0
7350079687487882,3,trader_request,0,1024,1,0,0
7350079687487882,3,trading_callback,0,1024,3,0,0
7350079687487882,3,trace,0,8192,4,0,0
7350079687487882,3,latency,0,4096,15,0,0
7350079787991639,0,market_ingress,0,1024,7,0,0
7350079787991639,0,trader_request,0,1024,1,0,0
7350079787991639,0,trading_callback,0,1024,3,0,0
7350079787991639,0,trace,0,8192,3,0,0
7350079787991639,0,latency,0,4096,13,0,0
7350079787991639,1,market_ingress,0,1024,2,0,0
7350079787991639,1,trader_request,0,1024,1,0,0
7350079787991639,1,trading_callback,0,1024,2,0,0
7350079787991639,1,trace,0,8192,3,0,0
7350079787991639,1,latency,0,4096,15,0,0
7350079787991639,2,market_ingress,0,1024,7,0,0
7350079787991639,2,trader_request,0,1024,1,0,0
7350079787991639,2,trading_callback,0,1024,3,0,0
7350079787991639,2,trace,0,8192,4,0,0
7350079787991639,2,latency,0,4096,5,0,0
7350079787991639,3,market_ingress,0,1024,8,0,0
7350079787991639,3,trader_request,0,1024,1,0,0
7350079787991639,3,trading_callback,0,1024,3,0,0
7350079787991639,3,trace,0,8192,4,0,0
7350079787991639,3,latency,0,4096,15,0,0
7350079888547867,0,market_ingress,0,1024,7,0,0
7350079888547867,0,trader_request,0,1024,1,0,0
7350079888547867,0,trading_callback,0,1024,3,0,0
7350079888547867,0,trace,0,8192,3,0,0
7350079888547867,0,latency,0,4096,13,0,0
7350079888547867,1,market_ingress,0,1024,2,0,0
7350079888547867,1,trader_request,0,1024,1,0,0
7350079888547867,1,trading_callback,0,1024,2,0,0
7350079888547867,1,trace,0,8192,3,0,0
7350079888547867,1,latency,0,4096,15,0,0
7350079888547867,2,market_ingress,0,1024,7,0,0
7350079888547867,2,trader_request,0,1024,1,0,0
7350079888547867,2,trading_callback,0,1024,3,0,0
7350079888547867,2,trace,0,8192,4,0,0
7350079888547867,2,latency,0,4096,5,0,0
7350079888547867,3,market_ingress,0,1024,8,0,0
7350079888547867,3,trader_request,0,1024,1,0,0
7350079888547867,3,trading_callback,0,1024,3,0,0
7350079888547867,3,trace,0,8192,4,0,0
7350079888547867,3,latency,0,4096,15,0,0
7350079989011302,0,market_ingress,0,1024,7,0,0
7350079989011302,0,trader_request,0,1024,1,0,0
7350079989011302,0,trading_callback,0,1024,3,0,0
7350079989011302,0,trace,0,8192,3,0,0
7350079989011302,0,latency,0,4096,13,0,0
7350079989011302,1,market_ingress,0,1024,2,0,0
7350079989011302,1,trader_request,0,1024,1,0,0
7350079989011302,1,trading_callback,0,1024,2,0,0
7350079989011302,1,trace,0,8192,3,0,0
7350079989011302,1,latency,0,4096,15,0,0
7350079989011302,2,market_ingress,0,1024,7,0,0
7350079989011302,2,trader_request,0,1024,1,0,0
7350079989011302,2,trading_callback,0,1024,3,0,0
7350079989011302,2,trace,0,8192,4,0,0
7350079989011302,2,latency,0,4096,5,0,0
7350079989011302,3,market_ingress,0,1024,8,0,0
7350079989011302,3,trader_request,0,1024,1,0,0
7350079989011302,3,trading_callback,0,1024,3,0,0
7350079989011302,3,trace,0,8192,4,0,0
7350079989011302,3,latency,0,4096,15,0,0
7350080089595989,0,market_ingress,0,1024,7,0,0
7350080089595989,0,trader_request,0,1024,1,0,0
7350080089595989,0,trading_callback,0,1024,3,0,0
7350080089595989,0,trace,0,8192,3,0,0
7350080089595989,0,latency,0,4096,13,0,0
7350080089595989,1,market_ingress,0,1024,2,0,0
7350080089595989,1,trader_request,0,1024,1,0,0
7350080089595989,1,trading_callback,0,1024,2,0,0
7350080089595989,1,trace,0,8192,3,0,0
7350080089595989,1,latency,0,4096,15,0,0
7350080089595989,2,market_ingress,0,1024,7,0,0
7350080089595989,2,trader_request,0,1024,1,0,0
7350080089595989,2,trading_callback,0,1024,3,0,0
7350080089595989,2,trace,0,8192,4,0,0
7350080089595989,2,latency,0,4096,5,0,0
7350080089595989,3,market_ingress,0,1024,8,0,0
7350080089595989,3,trader_request,0,1024,1,0,0
7350080089595989,3,trading_callback,0,1024,3,0,0
7350080089595989,3,trace,0,8192,4,0,0
7350080089595989,3,latency,0,4096,15,0,0
7350080190111672,0,market_ingress,0,1024,7,0,0
7350080190111672,0,trader_request,0,1024,1,0,0
7350080190111672,0,trading_callback,0,1024,3,0,0
7350080190111672,0,trace,0,8192,3,0,0
7350080190111672,0,latency,0,4096,13,0,0
7350080190111672,1,market_ingress,0,1024,2,0,0
7350080190111672,1,trader_request,0,1024,1,0,0
7350080190111672,1,trading_callback,0,1024,2,0,0
7350080190111672,1,trace,0,8192,3,0,0
7350080190111672,1,latency,0,4096,15,0,0
7350080190111672,2,market_ingress,0,1024,7,0,0
7350080190111672,2,trader_request,0,1024,1,0,0
7350080190111672,2,trading_callback,0,1024,3,0,0
7350080190111672,2,trace,0,8192,4,0,0
7350080190111672,2,latency,0,4096,5,0,0
7350080190111672,3,market_ingress,0,1024,8,0,0
7350080190111672,3,trader_request,0,1024,2,0,0
7350080190111672,3,trading_callback,0,1024,3,0,0
7350080190111672,3,trace,0,8192,4,0,0
7350080190111672,3,latency,0,4096,15,0,0
7350080290849482,0,market_ingress,0,1024,7,0,0
7350080290849482,0,trader_request,0,1024,1,0,0
7350080290849482,0,trading_callback,0,1024,3,0,0
7350080290849482,0,trace,0,8192,3,0,0
7350080290849482,0,latency,0,4096,13,0,0
7350080290849482,1,market_ingress,0,1024,2,0,0
7350080290849482,1,trader_request,0,1024,1,0,0
7350080290849482,1,trading_callback,0,1024,2,0,0
7350080290849482,1,trace,0,8192,3,0,0
7350080290849482,1,latency,0,4096,15,0,0
7350080290849482,2,market_ingress,0,1024,7,0,0
7350080290849482,2,trader_request,0,1024,1,0,0
7350080290849482,2,trading_callback,0,1024,3,0,0
7350080290849482,2,trace,0,8192,4,0,0
7350080290849482,2,latency,0,4096,5,0,0
7350080290849482,3,market_ingress,0,1024,8,0,0
7350080290849482,3,trader_request,0,1024,2,0,0
7350080290849482,3,trading_callback,0,1024,3,0,0
7350080290849482,3,trace,0,8192,4,0,0
7350080290849482,3,latency,0,4096,15,0,0
7350080396807744,0,market_ingress,0,1024,7,0,0
7350080396807744,0,trader_request,0,1024,1,0,0
7350080396807744,0,trading_callback,0,1024,3,0,0
7350080396807744,0,trace,0,8192,3,0,0
7350080396807744,0,latency,0,4096,13,0,0
7350080396807744,1,market_ingress,0,1024,2,0,0
7350080396807744,1,trader_request,0,1024,1,0,0
7350080396807744,1,trading_callback,0,1024,2,0,0
7350080396807744,1,trace,0,8192,3,0,0
7350080396807744,1,latency,0,4096,15,0,0
7350080396807744,2,market_ingress,0,1024,7,0,0
7350080396807744,2,trader_request,0,1024,1,0,0
7350080396807744,2,trading_callback,0,1024,3,0,0
7350080396807744,2,trace,0,8192,4,0,0
7350080396807744,2,latency,0,4096,5,0,0
7350080396807744,3,market_ingress,0,1024,8,0,0
7350080396807744,3,trader_request,0,1024,2,0,0
7350080396807744,3,trading_callback,0,1024,3,0,0
7350080396807744,3,trace,0,8192,4,0,0
7350080396807744,3,latency,0,4096,15,0,0
7350080497559139,0,market_ingress,0,1024,7,0,0
7350080497559139,0,trader_request,0,1024,1,0,0
7350080497559139,0,trading_callback,0,1024,3,0,0
7350080497559139,0,trace,0,8192,3,0,0
7350080497559139,0,latency,0,4096,13,0,0
7350080497559139,1,market_ingress,0,1024,2,0,0
7350080497559139,1,trader_request,0,1024,1,0,0
7350080497559139,1,trading_callback,0,1024,2,0,0
7350080497559139,1,trace,0,8192,3,0,0
7350080497559139,1,latency,0,4096,15,0,0
7350080497559139,2,market_ingress,0,1024,7,0,0
7350080497559139,2,trader_request,0,1024,1,0,0
7350080497559139,2,trading_callback,0,1024,3,0,0
7350080497559139,2,trace,0,8192,4,0,0
7350080497559139,2,latency,0,4096,5,0,0
7350080497559139,3,market_ingress,0,1024,8,0,0
7350080497559139,3,trader_request,0,1024,2,0,0
7350080497559139,3,trading_callback,0,1024,3,0,0
7350080497559139,3,trace,0,8192,4,0,0
7350080497559139,3,latency,0,4096,15,0,0
7350080598274810,0,market_ingress,0,1024,7,0,0
7350080598274810,0,trader_request,0,1024,1,0,0
7350080598274810,0,trading_callback,0,1024,3,0,0
7350080598274810,0,trace,0,8192,3,0,0
7350080598274810,0,latency,0,4096,13,0,0
7350080598274810,1,market_ingress,1,1024,2,603432,0
7350080598274810,1,trader_request,0,1024,1,0,0
7350080598274810,1,trading_callback,0,1024,2,0,0
7350080598274810,1,trace,0,8192,3,0,0
7350080598274810,1,latency,0,4096,15,0,0
7350080598274810,2,market_ingress,0,1024,7,0,0
7350080598274810,2,trader_request,0,1024,1,0,0
7350080598274810,2,trading_callback,0,1024,3,0,0
7350080598274810,2,trace,0,8192,4,0,0
7350080598274810,2,latency,0,4096,5,0,0
7350080598274810,3,market_ingress,0,1024,8,0,0
7350080598274810,3,trader_request,0,1024,2,0,0
7350080598274810,3,trading_callback,0,1024,3,0,0
7350080598274810,3,trace,0,8192,4,0,0
7350080598274810,3,latency,0,4096,15,0,0
7350080699055209,0,market_ingress,0,1024,7,0,0
7350080699055209,0,trader_request,0,1024,1,0,0
7350080699055209,0,trading_callback,0,1024,3,0,0
7350080699055209,0,trace,0,8192,3,0,0
7350080699055209,0,latency,0,4096,13,0,0
7350080699055209,1,market_ingress,1,1024,2,339977,0
7350080699055209,1,trader_request,0,1024,1,0,0
7350080699055209,1,trading_callback,0,1024,2,0,0
7350080699055209,1,trace,0,8192,3,0,0
7350080699055209,1,latency,0,4096,15,0,0
7350080699055209,2,market_ingress,0,1024,7,0,0
7350080699055209,2,trader_request,0,1024,1,0,0
7350080699055209,2,trading_callback,0,1024,3,0,0
7350080699055209,2,trace,0,8192,4,0,0
